16:32:49.196	81,
16:32:49.453	81,
16:32:49.714	81,
16:32:49.955	81,
16:32:50.211	81,
16:32:50.466	81,
16:32:50.720	81,
16:32:50.974	81,
16:32:51.230	81,
16:32:51.470	81,
16:32:51.723	81,
16:32:51.977	81,
16:32:52.230	80,
16:32:52.487	80,
16:32:52.742	80,
16:32:52.995	80,
16:32:53.234	80,
16:32:53.488	80,
16:32:53.743	80,
16:32:53.998	80,
16:32:54.255	80,
16:32:54.510	80,
16:32:54.765	80,
16:32:55.005	79,
16:32:55.262	79,
16:32:55.516	79,
16:32:55.789	79,
16:32:56.013	79,
16:32:56.267	79,
16:32:56.539	79,
16:32:56.778	79,
16:32:57.034	79,
16:32:57.278	79,
16:32:57.535	79,
16:32:57.780	79,
16:32:58.033	79,
16:32:58.286	79,
16:32:58.541	79,
16:32:58.798	79,
16:32:59.054	79,
16:32:59.308	79,
16:32:59.561	79,
16:32:59.817	78,
16:33:00.053	78,
16:33:00.310	78,
16:33:00.577	78,
16:33:00.809	78,
16:33:01.065	78,
16:33:01.321	78,
16:33:01.575	78,
16:33:01.831	78,
16:33:02.085	78,
16:33:02.339	78,
16:33:02.581	78,
16:33:02.837	78,
16:33:03.093	78,
16:33:03.347	77,
16:33:03.606	77,
16:33:03.841	77,
16:33:04.095	77,
16:33:04.351	77,
16:33:04.609	77,
16:33:04.861	77,
16:33:05.116	77,
16:33:05.360	77,
16:33:05.617	77,
16:33:05.861	77,
16:33:06.116	77,
16:33:06.371	77,
16:33:06.624	77,
16:33:06.877	76,
16:33:07.132	76,
16:33:07.385	76,
16:33:07.631	76,
16:33:07.886	76,
16:33:08.140	76,
16:33:08.396	76,
16:33:08.636	76,
16:33:08.896	76,
16:33:09.149	76,
16:33:09.382	76,
16:33:09.662	76,
16:33:09.903	76,
16:33:10.157	76,
16:33:10.413	76,
16:33:10.669	76,
16:33:10.910	76,
16:33:11.164	76,
16:33:11.420	75,
16:33:11.676	75,
16:33:11.918	75,
16:33:12.174	75,
16:33:12.428	75,
16:33:12.683	75,
16:33:12.939	75,
16:33:13.179	75,
16:33:13.434	75,
16:33:13.688	75,
16:33:13.941	75,
16:33:14.194	75,
16:33:14.447	75,
16:33:14.702	75,
16:33:14.964	74,
16:33:15.201	74,
16:33:15.459	74,
16:33:15.714	74,
16:33:15.969	74,
16:33:16.211	74,
16:33:16.469	74,
16:33:16.729	74,
16:33:16.984	74,
16:33:17.236	74,
16:33:17.478	74,
16:33:17.732	74,
16:33:17.988	74,
16:33:18.243	74,
16:33:18.497	74,
16:33:18.738	74,
16:33:18.992	74,
16:33:19.246	73,
16:33:19.503	73,
16:33:19.760	73,
16:33:20.000	73,
16:33:20.257	73,
16:33:20.510	73,
16:33:20.766	73,
16:33:21.021	73,
16:33:21.276	73,
16:33:21.516	73,
16:33:21.772	73,
16:33:22.029	73,
16:33:22.284	73,
16:33:22.527	73,
16:33:22.782	73,
16:33:23.037	73,
16:33:23.276	73,
16:33:23.546	73,
16:33:23.800	72,
16:33:24.053	72,
16:33:24.291	72,
16:33:24.544	72,
16:33:24.799	72,
16:33:25.039	72,
16:33:25.308	72,
16:33:25.565	72,
16:33:25.820	72,
16:33:26.060	72,
16:33:26.315	72,
16:33:26.571	72,
16:33:26.825	72,
16:33:27.080	72,
16:33:27.336	72,
16:33:27.577	72,
16:33:27.834	72,
16:33:28.090	72,
16:33:28.329	71,
16:33:28.584	71,
16:33:28.845	71,
16:33:29.096	71,
16:33:29.353	71,
16:33:29.593	71,
16:33:29.849	71,
16:33:30.104	71,
16:33:30.360	71,
16:33:30.631	71,
16:33:30.869	71,
16:33:31.110	71,
16:33:31.364	71,
16:33:31.622	71,
16:33:31.877	71,
16:33:32.131	71,
16:33:32.370	71,
16:33:32.624	71,
16:33:32.896	71,
16:33:33.136	71,
16:33:33.390	71,
16:33:33.646	71,
16:33:33.884	71,
16:33:34.140	71,
16:33:34.397	70,
16:33:34.652	70,
16:33:34.906	70,
16:33:35.178	70,
16:33:35.403	70,
16:33:35.660	70,
16:33:35.914	70,
16:33:36.169	70,
16:33:36.421	70,
16:33:36.673	70,
16:33:36.927	70,
16:33:37.181	70,
16:33:37.432	70,
16:33:37.687	70,
16:33:37.940	70,
16:33:38.210	70,
16:33:38.435	70,
16:33:38.689	70,
16:33:38.945	70,
16:33:39.202	70,
16:33:39.444	70,
16:33:39.701	69,
16:33:39.956	69,
16:33:40.213	69,
16:33:40.451	69,
16:33:40.707	69,
16:33:40.959	69,
16:33:41.216	69,
16:33:41.471	69,
16:33:41.727	69,
16:33:41.966	69,
16:33:42.220	69,
16:33:42.473	69,
16:33:42.730	69,
16:33:42.983	69,
16:33:43.239	69,
16:33:43.478	69,
16:33:43.734	69,
16:33:43.988	69,
16:33:44.247	69,
16:33:44.499	69,
16:33:44.754	69,
16:33:45.008	69,
16:33:45.263	69,
16:33:45.503	69,
16:33:45.759	69,
16:33:46.016	69,
16:33:46.269	68,
16:33:46.526	68,
16:33:46.766	68,
16:33:47.021	68,
16:33:47.277	68,
16:33:47.534	68,
16:33:47.773	68,
16:33:48.031	68,
16:33:48.286	68,
16:33:48.541	68,
16:33:48.795	68,
16:33:49.049	68,
16:33:49.290	68,
16:33:49.546	68,
16:33:49.803	68,
16:33:50.061	68,
16:33:50.300	68,
16:33:50.556	68,
16:33:50.811	68,
16:33:51.068	68,
16:33:51.310	68,
16:33:51.566	68,
16:33:51.821	68,
16:33:52.078	68,
16:33:52.332	68,
16:33:52.572	68,
16:33:52.828	68,
16:33:53.084	68,
16:33:53.341	67,
16:33:53.580	67,
16:33:53.835	67,
16:33:54.091	67,
16:33:54.347	67,
16:33:54.608	67,
16:33:54.841	67,
16:33:55.095	67,
16:33:55.351	67,
16:33:55.607	67,
16:33:55.862	67,
16:33:56.117	67,
16:33:56.371	67,
16:33:56.610	67,
16:33:56.865	67,
16:33:57.119	67,
16:33:57.373	67,
16:33:57.629	67,
16:33:57.885	67,
16:33:58.125	67,
16:33:58.380	67,
16:33:58.635	67,
16:33:58.891	67,
16:33:59.144	67,
16:33:59.401	67,
16:33:59.655	67,
16:33:59.896	67,
16:34:00.153	66,
16:34:00.409	66,
16:34:00.651	66,
16:34:00.906	66,
16:34:01.161	66,
16:34:01.416	66,
16:34:01.672	66,
16:34:01.911	66,
16:34:02.168	66,
16:34:02.423	66,
16:34:02.679	66,
16:34:02.934	66,
16:34:03.176	66,
16:34:03.431	66,
16:34:03.687	66,
16:34:03.942	66,
16:34:04.200	66,
16:34:04.439	66,
16:34:04.695	66,
16:34:04.948	66,
16:34:05.203	66,
16:34:05.460	66,
16:34:05.698	66,
16:34:05.954	66,
16:34:06.207	66,
16:34:06.462	66,
16:34:06.717	66,
16:34:06.971	66,
16:34:07.227	66,
16:34:07.467	65,
16:34:07.722	65,
16:34:07.977	65,
16:34:08.232	65,
16:34:08.488	65,
16:34:08.742	65,
16:34:08.996	65,
16:34:09.235	65,
16:34:09.490	65,
16:34:09.746	65,
16:34:10.002	65,
16:34:10.258	65,
16:34:10.511	65,
16:34:10.750	65,
16:34:11.006	65,
16:34:11.261	65,
16:34:11.517	65,
16:34:11.773	65,
16:34:12.027	65,
16:34:12.266	65,
16:34:12.521	65,
16:34:12.775	65,
16:34:13.031	65,
16:34:13.303	65,
16:34:13.527	65,
16:34:13.784	65,
16:34:14.037	65,
16:34:14.292	64,
16:34:14.550	64,
16:34:14.789	64,
16:34:15.044	64,
16:34:15.300	64,
16:34:15.561	64,
16:34:15.802	64,
16:34:16.062	64,
16:34:16.316	64,
16:34:16.570	64,
16:34:16.824	64,
16:34:17.062	64,
16:34:17.316	64,
16:34:17.572	64,
16:34:17.827	64,
16:34:18.082	64,
16:34:18.339	64,
16:34:18.579	64,
16:34:18.821	64,
16:34:19.090	64,
16:34:19.348	64,
16:34:19.589	64,
16:34:19.846	64,
16:34:20.100	64,
16:34:20.353	64,
16:34:20.606	63,
16:34:20.862	63,
16:34:21.117	63,
16:34:21.357	63,
16:34:21.611	63,
16:34:21.864	63,
16:34:22.123	63,
16:34:22.379	63,
16:34:22.620	63,
16:34:22.878	63,
16:34:23.134	63,
16:34:23.375	63,
16:34:23.630	63,
16:34:23.886	63,
16:34:24.144	63,
16:34:24.383	63,
16:34:24.639	63,
16:34:24.894	63,
16:34:25.149	63,
16:34:25.405	63,
16:34:25.645	63,
16:34:25.900	63,
16:34:26.154	63,
16:34:26.409	63,
16:34:26.665	63,
16:34:26.919	63,
16:34:27.174	63,
16:34:27.414	63,
16:34:27.670	63,
16:34:27.927	63,
16:34:28.182	63,
16:34:28.421	63,
16:34:28.677	63,
16:34:28.932	63,
16:34:29.187	62,
16:34:29.445	62,
16:34:29.701	62,
16:34:29.942	62,
16:34:30.200	62,
16:34:30.455	62,
16:34:30.708	62,
16:34:30.947	62,
16:34:31.201	62,
16:34:31.459	62,
16:34:31.715	62,
16:34:31.973	62,
16:34:32.212	62,
16:34:32.467	62,
16:34:32.723	62,
16:34:32.979	62,
16:34:33.235	62,
16:34:33.474	62,
16:34:33.729	62,
16:34:33.984	62,
16:34:34.237	62,
16:34:34.490	62,
16:34:34.745	62,
16:34:35.003	62,
16:34:35.243	62,
16:34:35.500	62,
16:34:35.753	62,
16:34:36.009	62,
16:34:36.266	62,
16:34:36.505	62,
16:34:36.762	62,
16:34:37.008	62,
16:34:37.272	61,
16:34:37.528	61,
16:34:37.768	61,
16:34:38.031	61,
16:34:38.284	61,
16:34:38.638	61,
16:34:38.794	61,
16:34:39.029	61,
16:34:39.321	61,
16:34:39.542	61,
16:34:39.800	61,
16:34:40.053	61,
16:34:40.308	61,
16:34:40.550	61,
16:34:40.807	61,
16:34:41.065	61,
16:34:41.320	61,
16:34:41.560	61,
16:34:41.815	61,
16:34:42.070	61,
16:34:42.324	61,
16:34:42.580	61,
16:34:42.818	61,
16:34:43.074	61,
16:34:43.329	61,
16:34:43.583	61,
16:34:43.838	61,
16:34:44.094	61,
16:34:44.348	61,
16:34:44.587	61,
16:34:44.843	61,
16:34:45.100	61,
16:34:45.354	60,
16:34:45.612	60,
16:34:45.864	60,
16:34:46.106	60,
16:34:46.360	60,
16:34:46.614	60,
16:34:46.868	60,
16:34:47.122	60,
16:34:47.376	60,
16:34:47.616	60,
16:34:47.873	60,
16:34:48.128	60,
16:34:48.383	60,
16:34:48.623	60,
16:34:48.896	60,
16:34:49.133	60,
16:34:49.387	60,
16:34:49.645	60,
16:34:49.895	60,
16:34:50.155	60,
16:34:50.404	60,
16:34:50.654	60,
16:34:50.914	60,
16:34:51.157	60,
16:34:51.411	60,
16:34:51.666	60,
16:34:51.919	60,
16:34:52.172	60,
16:34:52.411	60,
16:34:52.671	60,
16:34:52.924	60,
16:34:53.175	60,
16:34:53.429	60,
16:34:53.686	60,
16:34:53.943	60,
16:34:54.196	60,
16:34:54.434	60,
16:34:54.689	60,
16:34:54.942	60,
16:34:55.201	59,
16:34:55.447	59,
16:34:55.705	59,
16:34:55.959	59,
16:34:56.216	59,
16:34:56.468	59,
16:34:56.707	59,
16:34:56.963	59,
16:34:57.219	59,
16:34:57.474	59,
16:34:57.731	59,
16:34:57.969	59,
16:34:58.223	59,
16:34:58.479	59,
16:34:58.733	59,
16:34:58.989	59,
16:34:59.243	59,
16:34:59.501	59,
16:34:59.739	59,
16:34:59.991	59,
16:35:00.247	59,
16:35:00.499	59,
16:35:00.753	59,
16:35:01.009	59,
16:35:01.267	59,
16:35:01.519	59,
16:35:01.759	59,
16:35:02.014	58,
16:35:02.271	58,
16:35:02.527	58,
16:35:02.781	58,
16:35:03.033	58,
16:35:03.277	58,
16:35:03.525	58,
16:35:03.779	58,
16:35:04.035	58,
16:35:04.291	58,
16:35:04.542	58,
16:35:04.799	58,
16:35:05.041	58,
16:35:05.299	58,
16:35:05.549	58,
16:35:05.804	58,
16:35:06.056	58,
16:35:06.309	58,
16:35:06.562	58,
16:35:06.813	58,
16:35:07.066	58,
16:35:07.323	58,
16:35:07.577	58,
16:35:07.815	58,
16:35:08.072	58,
16:35:08.327	58,
16:35:08.584	58,
16:35:08.838	58,
16:35:09.092	58,
16:35:09.345	58,
16:35:09.585	58,
16:35:09.854	58,
16:35:10.096	58,
16:35:10.352	58,
16:35:10.612	58,
16:35:10.860	58,
16:35:11.099	58,
16:35:11.356	58,
16:35:11.617	58,
16:35:11.858	58,
16:35:12.118	57,
16:35:12.370	57,
16:35:12.625	57,
16:35:12.880	57,
16:35:13.122	57,
16:35:13.374	57,
16:35:13.630	57,
16:35:13.885	57,
16:35:14.140	57,
16:35:14.394	57,
16:35:14.645	57,
16:35:14.900	57,
16:35:15.142	57,
16:35:15.397	57,
16:35:15.654	57,
16:35:15.908	57,
16:35:16.167	57,
16:35:16.404	57,
16:35:16.660	57,
16:35:16.912	57,
16:35:17.167	57,
16:35:17.425	57,
16:35:17.662	57,
16:35:17.920	57,
16:35:18.174	57,
16:35:18.429	57,
16:35:18.684	57,
16:35:18.924	57,
16:35:19.178	57,
16:35:19.434	57,
16:35:19.692	57,
16:35:19.940	57,
16:35:20.194	57,
16:35:20.450	57,
16:35:20.704	56,
16:35:20.960	56,
16:35:21.202	56,
16:35:21.457	56,
16:35:21.710	56,
16:35:21.967	56,
16:35:22.222	56,
16:35:22.460	56,
16:35:22.717	56,
16:35:22.975	56,
16:35:23.228	56,
16:35:23.482	56,
16:35:23.736	56,
16:35:23.977	56,
16:35:24.245	56,
16:35:24.486	56,
16:35:24.740	56,
16:35:24.992	56,
16:35:25.244	56,
16:35:25.500	56,
16:35:25.744	56,
16:35:26.002	56,
16:35:26.255	56,
16:35:26.512	56,
16:35:26.767	56,
16:35:27.004	56,
16:35:27.274	56,
16:35:27.520	56,
16:35:27.777	56,
16:35:28.020	56,
16:35:28.275	56,
16:35:28.533	56,
16:35:28.781	56,
16:35:29.040	56,
16:35:29.279	56,
16:35:29.536	56,
16:35:29.792	56,
16:35:30.044	56,
16:35:30.291	56,
16:35:30.552	56,
16:35:30.793	55,
16:35:31.048	55,
16:35:31.302	55,
16:35:31.558	55,
16:35:31.816	55,
16:35:32.070	55,
16:35:32.311	55,
16:35:32.567	55,
16:35:32.820	55,
16:35:33.073	55,
16:35:33.328	55,
16:35:33.573	55,
16:35:33.835	55,
16:35:34.085	55,
16:35:34.343	55,
16:35:34.593	55,
16:35:34.833	55,
16:35:35.089	55,
16:35:35.345	55,
16:35:35.603	55,
16:35:35.843	55,
16:35:36.098	55,
16:35:36.356	55,
16:35:36.613	55,
16:35:36.875	55,
16:35:37.107	55,
16:35:37.363	55,
16:35:37.614	55,
16:35:37.867	55,
16:35:38.123	55,
16:35:38.377	55,
16:35:38.633	55,
16:35:38.875	55,
16:35:39.133	55,
16:35:39.389	55,
16:35:39.641	55,
16:35:39.898	55,
16:35:40.135	55,
16:35:40.390	55,
16:35:40.643	55,
16:35:40.900	55,
16:35:41.157	55,
16:35:41.410	54,
16:35:41.651	54,
16:35:41.906	54,
16:35:42.167	54,
16:35:42.425	54,
16:35:42.663	54,
16:35:42.916	54,
16:35:43.173	54,
16:35:43.428	54,
16:35:43.681	54,
16:35:43.920	54,
16:35:44.176	54,
16:35:44.433	54,
16:35:44.687	54,
16:35:44.941	54,
16:35:45.198	54,
16:35:45.438	54,
16:35:45.691	54,
16:35:45.945	54,
16:35:46.202	54,
16:35:46.455	54,
16:35:46.728	54,
16:35:46.956	54,
16:35:47.209	54,
16:35:47.467	54,
16:35:47.715	54,
16:35:47.978	54,
16:35:48.218	54,
16:35:48.471	54,
16:35:48.727	54,
16:35:48.983	54,
16:35:49.238	54,
16:35:49.489	54,
16:35:49.730	54,
16:35:49.983	54,
16:35:50.242	54,
16:35:50.494	54,
16:35:50.748	54,
16:35:51.004	54,
16:35:51.258	54,
16:35:51.497	54,
16:35:51.752	54,
16:35:52.008	54,
16:35:52.264	54,
16:35:52.520	54,
16:35:52.774	54,
16:35:53.016	54,
16:35:53.270	54,
16:35:53.526	54,
16:35:53.784	54,
16:35:54.037	54,
16:35:54.277	54,
16:35:54.534	54,
16:35:54.787	54,
16:35:55.042	54,
16:35:55.297	53,
16:35:55.549	53,
16:35:55.804	53,
16:35:56.044	53,
16:35:56.299	53,
16:35:56.554	53,
16:35:56.810	53,
16:35:57.055	53,
16:35:57.307	53,
16:35:57.566	53,
16:35:57.818	53,
16:35:58.076	53,
16:35:58.329	53,
16:35:58.569	53,
16:35:58.822	53,
16:35:59.076	53,
16:35:59.330	53,
16:35:59.586	53,
16:35:59.844	53,
16:36:00.092	53,
16:36:00.334	53,
16:36:00.590	53,
16:36:00.846	53,
16:36:01.104	53,
16:36:01.344	53,
16:36:01.600	53,
16:36:01.856	53,
16:36:02.109	53,
16:36:02.366	52,
16:36:02.624	52,
16:36:02.860	52,
16:36:03.117	52,
16:36:03.372	52,
16:36:03.628	52,
16:36:03.879	52,
16:36:04.134	52,
16:36:04.387	52,
16:36:04.632	52,
16:36:04.888	52,
16:36:05.144	52,
16:36:05.396	52,
16:36:05.641	52,
16:36:05.899	52,
16:36:06.167	52,
16:36:06.406	52,
16:36:06.661	52,
16:36:06.899	52,
16:36:07.155	52,
16:36:07.408	52,
16:36:07.667	52,
16:36:07.922	52,
16:36:08.164	52,
16:36:08.418	52,
16:36:08.672	52,
16:36:08.928	52,
16:36:09.185	52,
16:36:09.438	52,
16:36:09.677	52,
16:36:09.932	52,
16:36:10.188	52,
16:36:10.445	52,
16:36:10.702	52,
16:36:10.952	52,
16:36:11.207	52,
16:36:11.444	52,
16:36:11.698	52,
16:36:11.955	52,
16:36:12.208	52,
16:36:12.465	52,
16:36:12.721	52,
16:36:12.960	52,
16:36:13.215	52,
16:36:13.471	52,
16:36:13.725	52,
16:36:13.995	52,
16:36:14.235	52,
16:36:14.475	52,
16:36:14.727	52,
16:36:14.982	52,
16:36:15.240	52,
16:36:15.493	52,
16:36:15.747	52,
16:36:16.001	52,
16:36:16.231	52,
16:36:16.497	51,
16:36:16.753	51,
16:36:17.007	51,
16:36:17.265	51,
16:36:17.517	51,
16:36:17.769	51,
16:36:18.008	51,
16:36:18.263	51,
16:36:18.519	51,
16:36:18.775	51,
16:36:19.015	51,
16:36:19.271	51,
16:36:19.543	51,
16:36:19.780	51,
16:36:20.038	51,
16:36:20.295	51,
16:36:20.547	51,
16:36:20.787	51,
16:36:21.027	51,
16:36:21.299	51,
16:36:21.556	51,
16:36:21.805	51,
16:36:22.062	51,
16:36:22.298	51,
16:36:22.553	51,
16:36:22.809	51,
16:36:23.058	51,
16:36:23.314	51,
16:36:23.569	51,
16:36:23.825	51,
16:36:24.081	51,
16:36:24.333	51,
16:36:24.577	51,
16:36:24.828	51,
16:36:25.085	51,
16:36:25.342	51,
16:36:25.588	51,
16:36:25.843	51,
16:36:26.100	51,
16:36:26.356	51,
16:36:26.595	51,
16:36:26.849	51,
16:36:27.105	51,
16:36:27.360	51,
16:36:27.616	51,
16:36:27.854	51,
16:36:28.112	51,
16:36:28.368	51,
16:36:28.629	51,
16:36:28.878	51,
16:36:29.120	50,
16:36:29.376	50,
16:36:29.634	50,
16:36:29.878	50,
16:36:30.133	50,
16:36:30.385	50,
16:36:30.639	50,
16:36:30.888	50,
16:36:31.142	50,
16:36:31.414	50,
16:36:31.638	50,
16:36:31.909	50,
16:36:32.163	50,
16:36:32.402	50,
16:36:32.656	50,
16:36:32.916	50,
16:36:33.159	50,
16:36:33.418	50,
16:36:33.671	50,
16:36:33.926	50,
16:36:34.172	50,
16:36:34.426	50,
16:36:34.681	50,
16:36:34.934	50,
16:36:35.190	50,
16:36:35.433	50,
16:36:35.688	50,
16:36:35.944	50,
16:36:36.188	50,
16:36:36.443	50,
16:36:36.685	50,
16:36:36.954	50,
16:36:37.205	50,
16:36:37.461	50,
16:36:37.716	50,
16:36:37.956	50,
16:36:38.216	50,
16:36:38.468	50,
16:36:38.721	50,
16:36:38.976	50,
16:36:39.218	50,
16:36:39.476	50,
16:36:39.726	50,
16:36:39.986	50,
16:36:40.238	50,
16:36:40.486	50,
16:36:40.741	50,
16:36:40.994	50,
16:36:41.250	50,
16:36:41.489	50,
16:36:41.744	50,
16:36:41.998	50,
16:36:42.258	49,
16:36:42.504	49,
16:36:42.759	49,
16:36:43.016	49,
16:36:43.276	49,
16:36:43.511	49,
16:36:43.766	49,
16:36:44.022	49,
16:36:44.282	49,
16:36:44.534	49,
16:36:44.774	49,
16:36:45.024	49,
16:36:45.288	49,
16:36:45.540	49,
16:36:45.784	49,
16:36:46.039	49,
16:36:46.296	49,
16:36:46.552	49,
16:36:46.806	49,
16:36:47.044	49,
16:36:47.324	49,
16:36:47.561	49,
16:36:47.800	49,
16:36:48.054	49,
16:36:48.311	49,
16:36:48.570	49,
16:36:48.825	49,
16:36:49.068	49,
16:36:49.321	49,
16:36:49.575	49,
16:36:49.834	49,
16:36:50.104	49,
16:36:50.326	49,
16:36:50.584	49,
16:36:50.839	49,
16:36:51.096	49,
16:36:51.349	49,
16:36:51.601	49,
16:36:51.847	49,
16:36:52.107	49,
16:36:52.360	49,
16:36:52.604	49,
16:36:52.859	49,
16:36:53.120	49,
16:36:53.368	49,
16:36:53.620	49,
16:36:53.862	49,
16:36:54.118	49,
16:36:54.372	49,
16:36:54.628	49,
16:36:54.887	49,
16:36:55.125	49,
16:36:55.380	49,
16:36:55.635	49,
16:36:55.893	49,
16:36:56.147	48,
16:36:56.401	48,
16:36:56.640	48,
16:36:56.895	48,
16:36:57.150	48,
16:36:57.405	48,
16:36:57.660	48,
16:36:57.914	48,
16:36:58.153	48,
16:36:58.410	48,
16:36:58.672	48,
16:36:58.925	48,
16:36:59.167	48,
16:36:59.422	48,
16:36:59.675	48,
16:36:59.931	48,
16:37:00.187	48,
16:37:00.440	48,
16:37:00.676	48,
16:37:00.935	48,
16:37:01.191	48,
16:37:01.445	48,
16:37:01.699	48,
16:37:01.954	48,
16:37:02.205	48,
16:37:02.460	48,
16:37:02.704	48,
16:37:02.959	48,
16:37:03.199	48,
16:37:03.467	48,
16:37:03.722	48,
16:37:03.976	48,
16:37:04.227	48,
16:37:04.471	48,
16:37:04.725	48,
16:37:04.981	48,
16:37:05.233	48,
16:37:05.507	48,
16:37:05.742	48,
16:37:05.982	48,
16:37:06.241	48,
16:37:06.490	48,
16:37:06.745	48,
16:37:07.001	48,
16:37:07.255	48,
16:37:07.505	48,
16:37:07.749	48,
16:37:08.005	48,
16:37:08.263	48,
16:37:08.518	48,
16:37:08.770	48,
16:37:09.023	48,
16:37:09.258	48,
16:37:09.521	48,
16:37:09.773	48,
16:37:10.025	48,
16:37:10.285	48,
16:37:10.539	48,
16:37:10.782	48,
16:37:11.036	48,
16:37:11.290	48,
16:37:11.545	48,
16:37:11.800	48,
16:37:12.055	48,
16:37:12.296	48,
16:37:12.550	48,
16:37:12.803	48,
16:37:13.060	48,
16:37:13.313	48,
16:37:13.567	48,
16:37:13.823	48,
16:37:14.063	48,
16:37:14.317	48,
16:37:14.573	47,
16:37:14.827	47,
16:37:15.080	47,
16:37:15.338	47,
16:37:15.578	47,
16:37:15.831	47,
16:37:16.073	47,
16:37:16.344	47,
16:37:16.588	47,
16:37:16.843	47,
16:37:17.100	47,
16:37:17.354	47,
16:37:17.610	47,
16:37:17.868	47,
16:37:18.106	47,
16:37:18.360	47,
16:37:18.615	47,
16:37:18.871	47,
16:37:19.128	47,
16:37:19.378	47,
16:37:19.622	47,
16:37:19.870	47,
16:37:20.128	47,
16:37:20.383	47,
16:37:20.635	47,
16:37:20.888	47,
16:37:21.146	47,
16:37:21.385	47,
16:37:21.641	47,
16:37:21.896	47,
16:37:22.151	47,
16:37:22.408	47,
16:37:22.648	47,
16:37:22.902	47,
16:37:23.154	47,
16:37:23.410	47,
16:37:23.666	47,
16:37:23.920	47,
16:37:24.169	47,
16:37:24.426	47,
16:37:24.661	47,
16:37:24.916	47,
16:37:25.168	47,
16:37:25.419	47,
16:37:25.676	47,
16:37:25.935	47,
16:37:26.186	47,
16:37:26.442	47,
16:37:26.698	47,
16:37:26.954	47,
16:37:27.198	47,
16:37:27.448	46,
16:37:27.705	46,
16:37:27.961	46,
16:37:28.218	46,
16:37:28.456	46,
16:37:28.713	46,
16:37:28.950	46,
16:37:29.218	46,
16:37:29.472	46,
16:37:29.729	46,
16:37:29.968	46,
16:37:30.243	46,
16:37:30.480	46,
16:37:30.735	46,
16:37:30.990	46,
16:37:31.244	46,
16:37:31.487	46,
16:37:31.741	46,
16:37:31.996	46,
16:37:32.252	46,
16:37:32.506	46,
16:37:32.762	46,
16:37:33.000	46,
16:37:33.254	46,
16:37:33.511	46,
16:37:33.764	46,
16:37:34.019	46,
16:37:34.279	46,
16:37:34.516	46,
16:37:34.769	46,
16:37:35.022	46,
16:37:35.276	46,
16:37:35.532	46,
16:37:35.785	46,
