15:16:58.333	51,
15:16:58.591	51,
15:16:58.830	51,
15:16:59.094	51,
15:16:59.350	51,
15:16:59.598	51,
15:16:59.851	51,
15:17:00.104	51,
15:17:00.346	51,
15:17:00.601	51,
15:17:00.866	51,
15:17:01.104	51,
15:17:01.364	51,
15:17:01.620	51,
15:17:01.861	51,
15:17:02.118	51,
15:17:02.374	51,
15:17:02.628	50,
15:17:02.881	50,
15:17:03.140	50,
15:17:03.378	50,
15:17:03.634	50,
15:17:03.891	50,
15:17:04.148	50,
15:17:04.387	50,
15:17:04.641	50,
15:17:04.899	50,
15:17:05.152	50,
15:17:05.406	50,
15:17:05.660	50,
15:17:05.898	50,
15:17:06.154	50,
15:17:06.406	50,
15:17:06.664	50,
15:17:06.917	50,
15:17:07.174	50,
15:17:07.414	50,
15:17:07.664	50,
15:17:07.920	50,
15:17:08.176	50,
15:17:08.434	50,
15:17:08.688	50,
15:17:08.929	50,
15:17:09.184	50,
15:17:09.439	50,
15:17:09.694	50,
15:17:09.936	50,
15:17:10.191	50,
15:17:10.444	50,
15:17:10.706	49,
15:17:10.962	49,
15:17:11.215	49,
15:17:11.456	49,
15:17:11.709	49,
15:17:11.962	49,
15:17:12.217	49,
15:17:12.472	49,
15:17:12.727	49,
15:17:12.978	49,
15:17:13.221	49,
15:17:13.477	49,
15:17:13.733	49,
15:17:13.989	49,
15:17:14.251	49,
15:17:14.485	49,
15:17:14.741	49,
15:17:14.995	49,
15:17:15.255	49,
15:17:15.507	49,
15:17:15.760	49,
15:17:16.001	48,
15:17:16.257	48,
15:17:16.507	48,
15:17:16.767	48,
15:17:17.024	48,
15:17:17.262	48,
15:17:17.515	48,
15:17:17.772	48,
15:17:18.027	48,
15:17:18.282	48,
15:17:18.539	48,
15:17:18.791	48,
15:17:19.029	48,
15:17:19.282	48,
15:17:19.536	48,
15:17:19.791	48,
15:17:20.062	48,
15:17:20.300	48,
15:17:20.555	48,
15:17:20.809	48,
15:17:21.050	48,
15:17:21.299	48,
15:17:21.555	48,
15:17:21.809	48,
15:17:22.065	48,
15:17:22.319	48,
15:17:22.575	48,
15:17:22.829	47,
15:17:23.083	47,
15:17:23.325	47,
15:17:23.581	47,
15:17:23.835	47,
15:17:24.092	47,
15:17:24.345	47,
15:17:24.585	47,
15:17:24.839	47,
15:17:25.097	47,
15:17:25.350	47,
15:17:25.609	47,
15:17:25.845	47,
15:17:26.100	47,
15:17:26.357	47,
15:17:26.612	47,
15:17:26.881	47,
15:17:27.119	47,
15:17:27.372	47,
15:17:27.615	47,
15:17:27.868	47,
15:17:28.124	47,
15:17:28.382	47,
15:17:28.636	47,
15:17:28.891	47,
15:17:29.130	47,
15:17:29.382	47,
15:17:29.641	47,
15:17:29.893	47,
15:17:30.146	46,
15:17:30.396	46,
15:17:30.652	46,
15:17:30.907	46,
15:17:31.161	46,
15:17:31.413	46,
15:17:31.665	46,
15:17:31.918	46,
15:17:32.171	46,
15:17:32.408	46,
15:17:32.663	46,
15:17:32.916	46,
15:17:33.168	46,
15:17:33.423	46,
15:17:33.690	46,
15:17:33.929	46,
15:17:34.182	46,
15:17:34.438	46,
15:17:34.692	46,
15:17:34.946	46,
15:17:35.200	46,
15:17:35.438	46,
15:17:35.706	46,
15:17:35.947	46,
15:17:36.198	46,
15:17:36.460	46,
15:17:36.711	46,
15:17:36.968	46,
15:17:37.226	46,
15:17:37.464	46,
15:17:37.723	46,
15:17:37.975	46,
15:17:38.232	46,
15:17:38.483	46,
15:17:38.723	46,
15:17:38.982	45,
15:17:39.240	45,
15:17:39.492	45,
15:17:39.743	45,
15:17:39.996	45,
15:17:40.249	45,
15:17:40.496	45,
15:17:40.750	45,
15:17:41.008	45,
15:17:41.258	45,
15:17:41.508	45,
15:17:41.762	45,
15:17:42.014	45,
15:17:42.270	45,
15:17:42.526	45,
15:17:42.768	45,
15:17:43.025	45,
15:17:43.278	45,
15:17:43.528	45,
15:17:43.790	45,
15:17:44.028	45,
15:17:44.278	45,
15:17:44.532	45,
15:17:44.783	45,
15:17:45.036	45,
15:17:45.287	45,
15:17:45.541	45,
15:17:45.795	45,
15:17:46.050	45,
15:17:46.305	45,
15:17:46.559	45,
15:17:46.807	45,
15:17:47.061	45,
15:17:47.316	45,
15:17:47.571	45,
15:17:47.824	45,
15:17:48.076	45,
15:17:48.328	45,
15:17:48.579	45,
15:17:48.830	45,
15:17:49.084	44,
15:17:49.321	44,
15:17:49.593	44,
15:17:49.849	44,
15:17:50.088	44,
15:17:50.346	44,
15:17:50.602	44,
15:17:50.854	44,
15:17:51.110	44,
15:17:51.348	44,
15:17:51.601	44,
15:17:51.857	44,
15:17:52.111	44,
15:17:52.368	44,
15:17:52.623	44,
15:17:52.879	44,
15:17:53.118	44,
15:17:53.371	44,
15:17:53.627	44,
15:17:53.884	44,
15:17:54.127	44,
15:17:54.377	44,
15:17:54.643	44,
15:17:54.896	44,
15:17:55.151	44,
15:17:55.387	44,
15:17:55.649	44,
15:17:55.918	44,
15:17:56.159	44,
15:17:56.399	44,
15:17:56.656	44,
15:17:56.911	44,
15:17:57.167	44,
15:17:57.411	44,
15:17:57.666	44,
15:17:57.917	43,
15:17:58.174	43,
15:17:58.424	43,
15:17:58.677	43,
15:17:58.930	43,
15:17:59.184	43,
15:17:59.436	43,
15:17:59.705	43,
15:17:59.942	43,
15:18:00.197	43,
15:18:00.450	43,
15:18:00.690	43,
15:18:00.944	43,
15:18:01.197	43,
15:18:01.450	43,
15:18:01.704	43,
15:18:01.957	43,
15:18:02.210	43,
15:18:02.466	43,
15:18:02.717	43,
15:18:02.973	43,
15:18:03.229	43,
15:18:03.467	43,
15:18:03.725	43,
15:18:03.971	43,
15:18:04.228	43,
15:18:04.484	43,
15:18:04.745	43,
15:18:04.982	43,
15:18:05.239	43,
15:18:05.495	43,
15:18:05.752	43,
15:18:05.992	43,
15:18:06.250	43,
15:18:06.504	43,
15:18:06.757	43,
15:18:07.014	43,
15:18:07.267	43,
15:18:07.514	43,
15:18:07.767	43,
15:18:08.013	43,
15:18:08.281	43,
15:18:08.517	43,
15:18:08.774	43,
15:18:09.027	43,
15:18:09.287	43,
15:18:09.527	43,
15:18:09.783	43,
15:18:10.041	43,
15:18:10.297	43,
15:18:10.557	43,
15:18:10.795	43,
15:18:11.047	43,
15:18:11.303	43,
15:18:11.556	42,
15:18:11.811	42,
15:18:12.049	42,
15:18:12.305	42,
15:18:12.560	42,
15:18:12.815	42,
15:18:13.069	42,
15:18:13.323	42,
15:18:13.576	42,
15:18:13.830	42,
15:18:14.070	42,
15:18:14.325	42,
15:18:14.581	42,
15:18:14.834	42,
15:18:15.087	42,
15:18:15.342	42,
15:18:15.597	42,
15:18:15.850	42,
15:18:16.105	42,
15:18:16.342	42,
15:18:16.597	42,
15:18:16.860	42,
15:18:17.115	42,
15:18:17.357	42,
15:18:17.612	42,
15:18:17.864	42,
15:18:18.120	42,
15:18:18.375	42,
15:18:18.618	42,
15:18:18.874	42,
15:18:19.126	42,
15:18:19.382	42,
15:18:19.638	42,
15:18:19.893	42,
15:18:20.143	42,
15:18:20.395	42,
15:18:20.652	42,
15:18:20.892	42,
15:18:21.144	42,
15:18:21.398	42,
15:18:21.666	42,
15:18:21.906	42,
15:18:22.162	42,
15:18:22.414	42,
15:18:22.674	42,
15:18:22.914	42,
15:18:23.184	42,
15:18:23.422	42,
15:18:23.678	42,
15:18:23.935	42,
15:18:24.172	42,
15:18:24.428	42,
15:18:24.682	42,
15:18:24.940	42,
15:18:25.188	42,
15:18:25.442	42,
15:18:25.695	42,
15:18:25.949	41,
15:18:26.203	41,
15:18:26.441	41,
15:18:26.698	41,
15:18:26.951	41,
15:18:27.202	41,
15:18:27.458	41,
15:18:27.713	41,
15:18:27.965	41,
15:18:28.221	41,
15:18:28.460	41,
15:18:28.715	41,
15:18:28.969	41,
15:18:29.224	41,
15:18:29.479	41,
15:18:29.733	41,
15:18:29.986	41,
15:18:30.257	41,
15:18:30.495	41,
15:18:30.748	41,
15:18:30.990	41,
15:18:31.248	41,
15:18:31.501	41,
15:18:31.757	41,
15:18:32.013	41,
15:18:32.266	41,
15:18:32.505	41,
15:18:32.761	41,
15:18:33.016	41,
15:18:33.273	41,
15:18:33.528	41,
15:18:33.770	41,
15:18:34.024	41,
15:18:34.279	41,
15:18:34.534	41,
15:18:34.792	41,
15:18:35.029	41,
15:18:35.286	41,
15:18:35.543	41,
15:18:35.794	41,
15:18:36.052	41,
15:18:36.302	41,
15:18:36.544	41,
15:18:36.798	41,
15:18:37.050	41,
15:18:37.309	41,
15:18:37.564	41,
15:18:37.818	41,
15:18:38.059	41,
15:18:38.311	41,
15:18:38.571	41,
15:18:38.829	41,
15:18:39.081	41,
15:18:39.332	41,
15:18:39.584	41,
15:18:39.822	41,
15:18:40.090	41,
15:18:40.329	41,
15:18:40.582	41,
15:18:40.837	41,
15:18:41.092	41,
15:18:41.347	41,
15:18:41.600	41,
15:18:41.852	41,
15:18:42.107	41,
15:18:42.362	41,
15:18:42.602	41,
15:18:42.856	41,
15:18:43.111	41,
15:18:43.364	41,
15:18:43.621	41,
15:18:43.876	41,
15:18:44.131	41,
15:18:44.384	41,
15:18:44.629	41,
15:18:44.898	40,
15:18:45.143	40,
15:18:45.381	40,
15:18:45.636	40,
15:18:45.893	40,
15:18:46.151	40,
15:18:46.406	40,
15:18:46.642	40,
15:18:46.899	40,
15:18:47.157	40,
15:18:47.409	40,
15:18:47.664	40,
15:18:47.919	40,
15:18:48.163	40,
15:18:48.417	40,
15:18:48.675	40,
15:18:48.929	40,
15:18:49.169	40,
15:18:49.424	40,
15:18:49.681	40,
15:18:49.934	40,
15:18:50.193	40,
15:18:50.443	40,
15:18:50.682	40,
15:18:50.938	40,
15:18:51.192	40,
15:18:51.443	40,
15:18:51.695	40,
15:18:51.948	40,
15:18:52.201	40,
15:18:52.455	40,
15:18:52.712	40,
15:18:52.963	40,
15:18:53.203	40,
15:18:53.471	40,
15:18:53.724	40,
15:18:53.963	40,
15:18:54.219	40,
15:18:54.473	40,
15:18:54.727	40,
15:18:54.980	40,
15:18:55.235	40,
15:18:55.489	40,
15:18:55.743	40,
15:18:55.981	40,
15:18:56.241	40,
15:18:56.490	40,
15:18:56.743	40,
15:18:57.004	40,
15:18:57.257	40,
15:18:57.515	40,
15:18:57.756	40,
15:18:58.012	40,
15:18:58.265	40,
15:18:58.520	40,
15:18:58.764	40,
15:18:59.020	40,
15:18:59.274	40,
15:18:59.530	40,
15:18:59.770	40,
15:19:00.043	40,
15:19:00.282	40,
15:19:00.539	40,
15:19:00.794	40,
15:19:01.047	40,
15:19:01.302	40,
15:19:01.544	40,
15:19:01.799	40,
15:19:02.054	40,
15:19:02.306	40,
15:19:02.564	40,
15:19:02.818	40,
15:19:03.060	40,
15:19:03.314	40,
15:19:03.574	40,
15:19:03.827	40,
15:19:04.080	40,
15:19:04.315	40,
15:19:04.570	40,
15:19:04.824	40,
15:19:05.078	40,
15:19:05.328	40,
15:19:05.582	40,
15:19:05.835	40,
15:19:06.088	40,
15:19:06.342	40,
15:19:06.599	40,
15:19:06.852	40,
15:19:07.108	40,
15:19:07.347	40,
15:19:07.601	40,
15:19:07.853	39,
15:19:08.110	39,
15:19:08.364	39,
15:19:08.620	39,
15:19:08.860	39,
15:19:09.114	39,
15:19:09.370	39,
15:19:09.624	39,
15:19:09.880	39,
15:19:10.136	39,
15:19:10.379	39,
15:19:10.636	39,
15:19:10.894	39,
15:19:11.148	39,
15:19:11.403	39,
15:19:11.643	39,
15:19:11.889	39,
15:19:12.151	39,
15:19:12.410	39,
15:19:12.650	39,
15:19:12.907	39,
15:19:13.160	39,
15:19:13.418	39,
15:19:13.674	39,
15:19:13.926	39,
15:19:14.165	39,
15:19:14.425	39,
15:19:14.685	39,
15:19:14.925	39,
15:19:15.179	39,
15:19:15.435	39,
15:19:15.691	39,
15:19:15.948	39,
15:19:16.193	39,
15:19:16.447	39,
15:19:16.702	39,
15:19:16.958	39,
15:19:17.195	39,
15:19:17.454	39,
15:19:17.708	39,
15:19:17.961	39,
15:19:18.217	39,
15:19:18.469	39,
15:19:18.723	39,
15:19:18.960	39,
15:19:19.212	39,
15:19:19.467	39,
15:19:19.719	39,
15:19:19.975	39,
15:19:20.228	39,
15:19:20.483	39,
15:19:20.739	39,
15:19:20.991	39,
15:19:21.243	39,
15:19:21.496	39,
15:19:21.734	39,
15:19:21.991	39,
15:19:22.248	39,
15:19:22.501	39,
15:19:22.756	39,
15:19:23.011	39,
15:19:23.266	39,
15:19:23.521	39,
15:19:23.759	39,
15:19:24.014	39,
15:19:24.273	39,
15:19:24.530	39,
15:19:24.778	39,
15:19:25.031	39,
15:19:25.272	39,
15:19:25.531	39,
15:19:25.791	39,
15:19:26.031	39,
15:19:26.283	39,
15:19:26.543	39,
15:19:26.797	39,
15:19:27.051	39,
15:19:27.303	39,
15:19:27.547	39,
15:19:27.806	39,
15:19:28.061	39,
15:19:28.318	39,
15:19:28.571	39,
15:19:28.811	39,
15:19:29.067	39,
15:19:29.321	39,
15:19:29.574	39,
15:19:29.827	39,
15:19:30.080	39,
15:19:30.335	39,
15:19:30.574	39,
15:19:30.831	39,
15:19:31.081	39,
15:19:31.335	39,
15:19:31.589	39,
15:19:31.844	39,
15:19:32.099	39,
15:19:32.353	39,
15:19:32.606	39,
15:19:32.846	39,
15:19:33.102	39,
15:19:33.356	39,
15:19:33.608	39,
15:19:33.862	39,
15:19:34.117	39,
15:19:34.369	39,
15:19:34.623	39,
15:19:34.876	39,
15:19:35.135	39,
15:19:35.378	39,
15:19:35.631	39,
15:19:35.883	39,
15:19:36.137	39,
15:19:36.397	39,
15:19:36.641	39,
15:19:36.891	39,
15:19:37.145	39,
15:19:37.403	39,
15:19:37.661	39,
15:19:37.906	39,
15:19:38.159	39,
15:19:38.414	39,
15:19:38.668	39,
15:19:38.909	39,
15:19:39.165	39,
15:19:39.421	39,
15:19:39.674	39,
15:19:39.928	39,
15:19:40.201	39,
15:19:40.440	39,
15:19:40.685	39,
15:19:40.939	39,
15:19:41.194	39,
15:19:41.448	39,
15:19:41.703	39,
15:19:41.942	39,
15:19:42.194	39,
15:19:42.456	39,
15:19:42.708	39,
15:19:42.944	39,
15:19:43.204	39,
15:19:43.452	39,
15:19:43.705	39,
15:19:43.957	39,
15:19:44.213	39,
15:19:44.469	39,
15:19:44.722	38,
15:19:44.975	38,
15:19:45.266	38,
15:19:45.470	38,
15:19:45.725	38,
15:19:45.982	38,
15:19:46.235	38,
15:19:46.492	38,
15:19:46.746	38,
15:19:46.984	38,
15:19:47.242	38,
15:19:47.497	38,
15:19:47.752	38,
15:19:47.999	38,
15:19:48.262	38,
15:19:48.510	38,
15:19:48.766	38,
15:19:49.006	38,
15:19:49.276	38,
15:19:49.517	38,
15:19:49.774	38,
15:19:50.026	38,
15:19:50.284	38,
15:19:50.540	38,
15:19:50.776	38,
15:19:51.034	38,
15:19:51.289	38,
15:19:51.544	38,
15:19:51.797	38,
15:19:52.041	38,
15:19:52.294	38,
15:19:52.549	38,
15:19:52.808	38,
15:19:53.059	38,
15:19:53.301	38,
15:19:53.556	38,
15:19:53.816	38,
15:19:54.072	38,
15:19:54.324	38,
15:19:54.575	38,
15:19:54.828	38,
15:19:55.067	38,
15:19:55.320	38,
15:19:55.574	38,
15:19:55.830	38,
15:19:56.084	38,
15:19:56.336	38,
15:19:56.592	38,
15:19:56.848	38,
15:19:57.086	38,
15:19:57.338	38,
15:19:57.593	38,
15:19:57.848	38,
15:19:58.100	38,
15:19:58.355	38,
15:19:58.609	38,
15:19:58.864	38,
15:19:59.121	38,
15:19:59.377	38,
15:19:59.617	38,
15:19:59.871	38,
15:20:00.127	38,
15:20:00.381	38,
15:20:00.637	38,
15:20:00.875	38,
15:20:01.132	38,
15:20:01.389	38,
15:20:01.643	38,
15:20:01.898	38,
15:20:02.143	38,
15:20:02.401	38,
15:20:02.642	38,
15:20:02.908	38,
15:20:03.157	38,
15:20:03.400	38,
15:20:03.659	38,
15:20:03.915	38,
15:20:04.163	38,
15:20:04.419	38,
15:20:04.661	38,
15:20:04.915	38,
15:20:05.167	38,
15:20:05.418	38,
15:20:05.672	38,
15:20:05.926	38,
15:20:06.176	38,
15:20:06.433	38,
15:20:06.688	38,
15:20:06.943	38,
15:20:07.198	38,
15:20:07.453	38,
15:20:07.705	38,
15:20:07.943	38,
15:20:08.196	38,
15:20:08.453	38,
15:20:08.706	38,
15:20:08.961	38,
15:20:09.215	38,
15:20:09.466	38,
15:20:09.719	38,
15:20:09.973	38,
15:20:10.233	38,
15:20:10.483	38,
15:20:10.727	38,
15:20:10.976	38,
15:20:11.229	38,
15:20:11.484	38,
15:20:11.739	38,
15:20:11.993	38,
15:20:12.245	38,
15:20:12.500	38,
15:20:12.753	38,
15:20:13.009	38,
15:20:13.253	38,
15:20:13.505	38,
15:20:13.775	38,
15:20:14.016	38,
15:20:14.273	38,
15:20:14.519	38,
15:20:14.772	38,
15:20:15.023	38,
15:20:15.272	38,
15:20:15.524	38,
15:20:15.778	38,
15:20:16.033	38,
15:20:16.290	38,
15:20:16.529	38,
15:20:16.784	38,
15:20:17.041	38,
15:20:17.298	38,
15:20:17.546	38,
15:20:17.798	38,
15:20:18.055	38,
15:20:18.306	38,
15:20:18.550	38,
15:20:18.818	38,
15:20:19.055	38,
15:20:19.312	38,
15:20:19.568	38,
15:20:19.824	38,
15:20:20.078	38,
15:20:20.335	38,
15:20:20.569	38,
15:20:20.826	38,
15:20:21.080	38,
15:20:21.340	38,
15:20:21.579	38,
15:20:21.838	38,
15:20:22.086	38,
15:20:22.346	38,
15:20:22.594	38,
15:20:22.848	38,
15:20:23.102	38,
15:20:23.348	38,
15:20:23.606	38,
15:20:23.858	38,
15:20:24.114	38,
15:20:24.374	38,
15:20:24.614	38,
15:20:24.869	38,
15:20:25.126	38,
15:20:25.380	38,
15:20:25.626	38,
15:20:25.878	38,
15:20:26.134	38,
15:20:26.392	38,
15:20:26.632	38,
15:20:26.886	38,
15:20:27.144	38,
15:20:27.398	38,
15:20:27.654	38,
15:20:27.900	38,
15:20:28.152	38,
15:20:28.408	38,
15:20:28.660	38,
15:20:28.914	38,
15:20:29.170	38,
15:20:29.409	38,
15:20:29.668	38,
15:20:29.916	38,
15:20:30.164	38,
15:20:30.424	38,
15:20:30.680	38,
15:20:30.934	38,
15:20:31.192	38,
15:20:31.428	38,
15:20:31.684	38,
15:20:31.939	38,
15:20:32.216	38,
15:20:32.440	38,
15:20:32.698	38,
15:20:32.964	38,
15:20:33.203	38,
15:20:33.448	38,
15:20:33.710	38,
15:20:33.974	38,
15:20:34.213	38,
15:20:34.466	38,
15:20:34.714	38,
15:20:34.969	38,
15:20:35.224	38,
15:20:35.481	38,
15:20:35.719	38,
15:20:35.974	38,
15:20:36.231	38,
15:20:36.484	38,
15:20:36.740	38,
15:20:36.997	38,
15:20:37.240	38,
15:20:37.493	38,
15:20:37.751	38,
15:20:37.991	38,
15:20:38.249	38,
15:20:38.506	38,
15:20:38.761	38,
15:20:39.016	38,
15:20:39.256	38,
15:20:39.526	38,
15:20:39.771	38,
15:20:40.025	38,
15:20:40.271	38,
15:20:40.519	38,
15:20:40.775	38,
15:20:41.031	38,
15:20:41.286	38,
15:20:41.531	38,
15:20:41.785	38,
15:20:42.041	38,
15:20:42.277	38,
15:20:42.540	38,
15:20:42.797	38,
15:20:43.048	38,
15:20:43.300	38,
15:20:43.563	38,
15:20:43.799	38,
15:20:44.057	38,
