15:56:28.700	49,
15:56:28.953	49,
15:56:29.208	49,
15:56:29.462	49,
15:56:29.720	49,
15:56:29.975	49,
15:56:30.216	49,
15:56:30.474	49,
15:56:30.728	49,
15:56:30.986	49,
15:56:31.248	49,
15:56:31.486	49,
15:56:31.740	49,
15:56:31.996	49,
15:56:32.233	49,
15:56:32.490	49,
15:56:32.747	49,
15:56:33.000	49,
15:56:33.252	49,
15:56:33.514	49,
15:56:33.752	49,
15:56:34.006	49,
15:56:34.265	49,
15:56:34.518	48,
15:56:34.774	48,
15:56:35.012	48,
15:56:35.266	48,
15:56:35.522	48,
15:56:35.779	48,
15:56:36.032	48,
15:56:36.291	48,
15:56:36.525	48,
15:56:36.778	48,
15:56:37.040	48,
15:56:37.294	48,
15:56:37.533	48,
15:56:37.788	48,
15:56:38.048	48,
15:56:38.307	48,
15:56:38.560	48,
15:56:38.813	48,
15:56:39.052	48,
15:56:39.321	48,
15:56:39.577	48,
15:56:39.813	48,
15:56:40.068	48,
15:56:40.314	48,
15:56:40.573	48,
15:56:40.828	48,
15:56:41.085	48,
15:56:41.325	48,
15:56:41.580	48,
15:56:41.834	47,
15:56:42.088	47,
15:56:42.347	47,
15:56:42.601	47,
15:56:42.839	47,
15:56:43.103	47,
15:56:43.355	47,
15:56:43.611	47,
15:56:43.848	47,
15:56:44.108	47,
15:56:44.361	47,
15:56:44.619	47,
15:56:44.859	47,
15:56:45.115	47,
15:56:45.371	47,
15:56:45.618	47,
15:56:45.873	47,
15:56:46.129	47,
15:56:46.386	47,
15:56:46.639	47,
15:56:46.877	47,
15:56:47.129	47,
15:56:47.389	47,
15:56:47.648	47,
15:56:47.889	47,
15:56:48.149	47,
15:56:48.404	47,
15:56:48.649	47,
15:56:48.904	47,
15:56:49.165	47,
15:56:49.419	47,
15:56:49.657	47,
15:56:49.913	47,
15:56:50.173	46,
15:56:50.425	46,
15:56:50.679	46,
15:56:50.919	46,
15:56:51.177	46,
15:56:51.431	46,
15:56:51.686	46,
15:56:51.945	46,
15:56:52.199	46,
15:56:52.436	46,
15:56:52.691	46,
15:56:52.945	46,
15:56:53.201	46,
15:56:53.456	46,
15:56:53.694	46,
15:56:53.951	46,
15:56:54.206	46,
15:56:54.463	46,
15:56:54.716	46,
15:56:54.971	46,
15:56:55.219	46,
15:56:55.461	46,
15:56:55.716	46,
15:56:55.975	46,
15:56:56.231	46,
15:56:56.483	46,
15:56:56.739	46,
15:56:56.979	46,
15:56:57.234	46,
15:56:57.489	46,
15:56:57.746	46,
15:56:57.999	46,
15:56:58.257	46,
15:56:58.493	46,
15:56:58.749	46,
15:56:59.006	45,
15:56:59.263	45,
15:56:59.519	45,
15:56:59.756	45,
15:57:00.013	45,
15:57:00.271	45,
15:57:00.525	45,
15:57:00.766	45,
15:57:01.019	45,
15:57:01.277	45,
15:57:01.530	45,
15:57:01.786	45,
15:57:02.029	45,
15:57:02.285	45,
15:57:02.558	45,
15:57:02.800	45,
15:57:03.037	45,
15:57:03.292	45,
15:57:03.546	45,
15:57:03.803	45,
15:57:04.056	45,
15:57:04.310	45,
15:57:04.552	45,
15:57:04.805	45,
15:57:05.062	45,
15:57:05.316	45,
15:57:05.565	45,
15:57:05.820	45,
15:57:06.085	45,
15:57:06.320	45,
15:57:06.570	45,
15:57:06.832	45,
15:57:07.090	45,
15:57:07.340	45,
15:57:07.580	45,
15:57:07.842	45,
15:57:08.096	45,
15:57:08.348	45,
15:57:08.606	44,
15:57:08.846	44,
15:57:09.100	44,
15:57:09.355	44,
15:57:09.610	44,
15:57:09.867	44,
15:57:10.122	44,
15:57:10.362	44,
15:57:10.616	44,
15:57:10.873	44,
15:57:11.124	44,
15:57:11.380	44,
15:57:11.636	44,
15:57:11.878	44,
15:57:12.134	44,
15:57:12.390	44,
15:57:12.632	44,
15:57:12.890	44,
15:57:13.144	44,
15:57:13.400	44,
15:57:13.645	44,
15:57:13.898	44,
15:57:14.152	44,
15:57:14.407	44,
15:57:14.664	44,
15:57:14.904	44,
15:57:15.162	44,
15:57:15.417	44,
15:57:15.674	44,
15:57:15.914	44,
15:57:16.170	44,
15:57:16.424	44,
15:57:16.679	44,
15:57:16.935	44,
15:57:17.189	44,
15:57:17.425	44,
15:57:17.687	44,
15:57:17.941	44,
15:57:18.198	44,
15:57:18.440	44,
15:57:18.695	44,
15:57:18.954	44,
15:57:19.213	44,
15:57:19.448	44,
15:57:19.705	44,
15:57:19.960	44,
15:57:20.216	44,
15:57:20.478	44,
15:57:20.717	44,
15:57:20.971	44,
15:57:21.223	44,
15:57:21.479	44,
15:57:21.735	44,
15:57:21.997	44,
15:57:22.236	44,
15:57:22.491	44,
15:57:22.745	44,
15:57:22.981	44,
15:57:23.256	43,
15:57:23.501	43,
15:57:23.755	43,
15:57:23.994	43,
15:57:24.250	43,
15:57:24.505	43,
15:57:24.763	43,
15:57:25.013	43,
15:57:25.268	43,
15:57:25.523	43,
15:57:25.763	43,
15:57:26.017	43,
15:57:26.271	43,
15:57:26.529	43,
15:57:26.781	43,
15:57:27.037	43,
15:57:27.295	43,
15:57:27.531	43,
15:57:27.786	43,
15:57:28.045	43,
15:57:28.292	43,
15:57:28.545	43,
15:57:28.787	43,
15:57:29.043	43,
15:57:29.299	43,
15:57:29.555	43,
15:57:29.808	43,
15:57:30.064	43,
15:57:30.317	43,
15:57:30.558	43,
15:57:30.815	43,
15:57:31.071	43,
15:57:31.329	43,
15:57:31.581	43,
15:57:31.821	43,
15:57:32.077	43,
15:57:32.331	43,
15:57:32.586	43,
15:57:32.843	43,
15:57:33.097	43,
15:57:33.336	43,
15:57:33.591	43,
15:57:33.849	43,
15:57:34.105	43,
15:57:34.356	42,
15:57:34.599	42,
15:57:34.857	42,
15:57:35.113	42,
15:57:35.369	42,
15:57:35.611	42,
15:57:35.863	42,
15:57:36.118	42,
15:57:36.373	42,
15:57:36.627	42,
15:57:36.901	42,
15:57:37.128	42,
15:57:37.381	42,
15:57:37.635	42,
15:57:37.888	42,
15:57:38.143	42,
15:57:38.398	42,
15:57:38.639	42,
15:57:38.891	42,
15:57:39.151	42,
15:57:39.407	42,
15:57:39.661	42,
15:57:39.920	42,
15:57:40.156	42,
15:57:40.411	42,
15:57:40.670	42,
15:57:40.921	42,
15:57:41.180	42,
15:57:41.416	42,
15:57:41.673	42,
15:57:41.928	42,
15:57:42.184	42,
15:57:42.422	42,
15:57:42.679	42,
15:57:42.936	42,
15:57:43.191	42,
15:57:43.447	42,
15:57:43.700	42,
15:57:43.941	42,
15:57:44.197	42,
15:57:44.452	42,
15:57:44.706	42,
15:57:44.964	42,
15:57:45.214	42,
15:57:45.470	42,
15:57:45.711	42,
15:57:45.966	42,
15:57:46.219	42,
15:57:46.498	42,
15:57:46.722	42,
15:57:46.978	42,
15:57:47.234	42,
15:57:47.488	42,
15:57:47.746	42,
15:57:47.976	42,
15:57:48.236	42,
15:57:48.486	42,
15:57:48.746	42,
15:57:49.002	42,
15:57:49.256	42,
15:57:49.498	42,
15:57:49.754	42,
15:57:50.012	42,
15:57:50.266	42,
15:57:50.507	42,
15:57:50.772	42,
15:57:51.012	41,
15:57:51.266	41,
15:57:51.522	41,
15:57:51.766	41,
15:57:52.024	41,
15:57:52.277	41,
15:57:52.532	41,
15:57:52.788	41,
15:57:53.048	41,
15:57:53.286	41,
15:57:53.542	41,
15:57:53.796	41,
15:57:54.048	41,
15:57:54.306	41,
15:57:54.546	41,
15:57:54.802	41,
15:57:55.062	41,
15:57:55.312	41,
15:57:55.565	41,
15:57:55.824	41,
15:57:56.064	41,
15:57:56.321	41,
15:57:56.568	41,
15:57:56.820	41,
15:57:57.079	41,
15:57:57.370	41,
15:57:57.579	41,
15:57:57.832	41,
15:57:58.087	41,
15:57:58.344	41,
15:57:58.584	41,
15:57:58.841	41,
15:57:59.095	41,
15:57:59.355	41,
15:57:59.596	41,
15:57:59.854	41,
15:58:00.102	41,
15:58:00.358	41,
15:58:00.616	41,
15:58:00.872	41,
15:58:01.112	41,
15:58:01.369	41,
15:58:01.623	41,
15:58:01.880	41,
15:58:02.121	41,
15:58:02.379	41,
15:58:02.634	41,
15:58:02.879	41,
15:58:03.136	41,
15:58:03.390	41,
15:58:03.639	41,
15:58:03.897	41,
15:58:04.170	41,
15:58:04.398	41,
15:58:04.653	41,
15:58:04.899	41,
15:58:05.155	41,
15:58:05.417	41,
15:58:05.657	41,
15:58:05.917	41,
15:58:06.161	41,
15:58:06.417	41,
15:58:06.671	41,
15:58:06.931	41,
15:58:07.183	41,
15:58:07.425	41,
15:58:07.679	40,
15:58:07.935	40,
15:58:08.191	40,
15:58:08.445	40,
15:58:08.698	40,
15:58:08.952	40,
15:58:09.187	40,
15:58:09.447	40,
15:58:09.701	40,
15:58:09.957	40,
15:58:10.213	40,
15:58:10.455	40,
15:58:10.704	40,
15:58:10.966	40,
15:58:11.219	40,
15:58:11.475	40,
15:58:11.717	40,
15:58:11.970	40,
15:58:12.229	40,
15:58:12.468	40,
15:58:12.723	40,
15:58:12.983	40,
15:58:13.237	40,
15:58:13.497	40,
15:58:13.743	40,
15:58:14.003	40,
15:58:14.240	40,
15:58:14.495	40,
15:58:14.750	40,
15:58:15.007	40,
15:58:15.256	40,
15:58:15.521	40,
15:58:15.757	40,
15:58:15.997	40,
15:58:16.267	40,
15:58:16.518	40,
15:58:16.777	40,
15:58:17.022	40,
15:58:17.275	40,
15:58:17.530	40,
15:58:17.788	40,
15:58:18.039	40,
15:58:18.280	40,
15:58:18.535	40,
15:58:18.795	40,
15:58:19.049	40,
15:58:19.287	40,
15:58:19.548	40,
15:58:19.803	40,
15:58:20.059	40,
15:58:20.312	40,
15:58:20.553	40,
15:58:20.807	40,
15:58:21.066	40,
15:58:21.317	40,
15:58:21.561	40,
15:58:21.817	40,
15:58:22.077	40,
15:58:22.331	40,
15:58:22.585	40,
15:58:22.825	40,
15:58:23.080	40,
15:58:23.333	40,
15:58:23.596	40,
15:58:23.833	40,
15:58:24.089	40,
15:58:24.346	40,
15:58:24.603	40,
15:58:24.855	40,
15:58:25.098	40,
15:58:25.371	40,
15:58:25.613	40,
15:58:25.866	40,
15:58:26.107	40,
15:58:26.365	40,
15:58:26.616	40,
15:58:26.870	40,
15:58:27.124	40,
15:58:27.376	40,
15:58:27.622	40,
15:58:27.878	40,
15:58:28.131	40,
15:58:28.388	40,
15:58:28.641	40,
15:58:28.894	40,
15:58:29.134	40,
15:58:29.386	40,
15:58:29.660	40,
15:58:29.896	40,
15:58:30.154	40,
15:58:30.411	40,
15:58:30.651	40,
15:58:30.909	40,
15:58:31.166	40,
15:58:31.424	40,
15:58:31.661	40,
15:58:31.918	40,
15:58:32.176	40,
15:58:32.428	40,
15:58:32.686	40,
15:58:32.928	39,
15:58:33.178	39,
15:58:33.436	39,
15:58:33.689	39,
15:58:33.948	39,
15:58:34.189	39,
15:58:34.446	39,
15:58:34.699	39,
15:58:34.956	39,
15:58:35.212	39,
15:58:35.466	39,
15:58:35.703	39,
15:58:35.958	39,
15:58:36.214	39,
15:58:36.464	39,
15:58:36.721	39,
15:58:36.975	39,
15:58:37.217	39,
15:58:37.468	39,
15:58:37.725	39,
15:58:37.986	39,
15:58:38.238	39,
15:58:38.494	39,
15:58:38.732	39,
15:58:38.986	39,
15:58:39.246	39,
15:58:39.500	39,
15:58:39.756	39,
15:58:39.994	39,
15:58:40.251	39,
15:58:40.510	39,
15:58:40.762	39,
15:58:41.052	39,
15:58:41.258	39,
15:58:41.505	39,
15:58:41.770	39,
15:58:42.029	39,
15:58:42.267	39,
15:58:42.521	39,
15:58:42.788	39,
15:58:43.031	39,
15:58:43.286	39,
15:58:43.540	39,
15:58:43.783	39,
15:58:44.041	39,
15:58:44.296	39,
15:58:44.534	39,
15:58:44.804	39,
15:58:45.044	39,
15:58:45.298	39,
15:58:45.556	39,
15:58:45.810	39,
15:58:46.067	39,
15:58:46.321	39,
15:58:46.561	39,
15:58:46.817	39,
15:58:47.073	39,
15:58:47.331	39,
15:58:47.571	39,
15:58:47.830	39,
15:58:48.083	39,
15:58:48.354	39,
15:58:48.579	39,
15:58:48.832	39,
15:58:49.087	39,
15:58:49.338	39,
15:58:49.601	39,
15:58:49.855	39,
15:58:50.097	39,
15:58:50.351	39,
15:58:50.613	39,
15:58:50.861	39,
15:58:51.123	39,
15:58:51.359	39,
15:58:51.611	39,
15:58:51.869	39,
15:58:52.127	39,
15:58:52.379	39,
15:58:52.628	39,
15:58:52.868	39,
15:58:53.129	39,
15:58:53.383	39,
15:58:53.639	39,
15:58:53.895	39,
15:58:54.135	39,
15:58:54.389	39,
15:58:54.648	39,
15:58:54.900	39,
15:58:55.157	39,
15:58:55.393	39,
15:58:55.649	39,
15:58:55.902	39,
15:58:56.156	39,
15:58:56.415	39,
15:58:56.657	39,
15:58:56.910	39,
15:58:57.171	39,
15:58:57.425	39,
15:58:57.679	39,
15:58:57.937	39,
15:58:58.179	39,
15:58:58.430	39,
15:58:58.685	39,
15:58:58.942	39,
15:58:59.171	39,
15:58:59.445	39,
15:58:59.705	39,
15:58:59.953	39,
15:59:00.194	39,
15:59:00.450	39,
15:59:00.703	39,
15:59:00.962	39,
15:59:01.215	39,
15:59:01.457	39,
15:59:01.711	39,
15:59:01.967	39,
15:59:02.220	39,
15:59:02.478	39,
15:59:02.722	39,
15:59:02.978	38,
15:59:03.248	38,
15:59:03.486	38,
15:59:03.743	38,
15:59:03.980	38,
15:59:04.233	38,
15:59:04.490	38,
15:59:04.751	38,
15:59:04.990	38,
15:59:05.252	38,
15:59:05.511	39,
15:59:05.761	39,
15:59:06.010	39,
15:59:06.258	39,
15:59:06.512	39,
15:59:06.770	39,
15:59:07.018	39,
15:59:07.266	39,
15:59:07.528	39,
15:59:07.781	39,
15:59:08.023	39,
15:59:08.280	39,
15:59:08.532	39,
15:59:08.787	39,
15:59:09.043	39,
15:59:09.286	38,
15:59:09.538	38,
15:59:09.791	38,
15:59:10.048	38,
15:59:10.304	38,
15:59:10.543	38,
15:59:10.800	38,
15:59:11.058	38,
15:59:11.310	38,
15:59:11.566	38,
15:59:11.808	38,
15:59:12.062	38,
15:59:12.318	38,
15:59:12.579	38,
15:59:12.820	38,
15:59:13.070	38,
15:59:13.331	38,
15:59:13.586	38,
15:59:13.842	38,
15:59:14.081	38,
15:59:14.333	38,
15:59:14.590	38,
15:59:14.848	38,
15:59:15.103	38,
15:59:15.338	38,
15:59:15.598	38,
15:59:15.854	38,
15:59:16.112	38,
15:59:16.352	38,
15:59:16.611	38,
15:59:16.865	38,
15:59:17.124	38,
15:59:17.362	38,
15:59:17.618	38,
15:59:17.874	38,
15:59:18.134	38,
15:59:18.386	38,
15:59:18.629	38,
15:59:18.882	38,
15:59:19.134	38,
15:59:19.395	38,
15:59:19.646	38,
15:59:19.901	38,
15:59:20.145	38,
15:59:20.398	38,
15:59:20.653	38,
15:59:20.912	38,
15:59:21.164	38,
15:59:21.408	38,
15:59:21.666	38,
15:59:21.908	38,
15:59:22.162	38,
15:59:22.421	38,
15:59:22.665	38,
15:59:22.921	38,
15:59:23.181	38,
15:59:23.425	38,
15:59:23.681	38,
15:59:23.933	38,
