16:07:36.580	67,
16:07:36.784	67,
16:07:37.050	67,
16:07:37.305	67,
16:07:37.546	67,
16:07:37.800	67,
16:07:38.059	67,
16:07:38.312	67,
16:07:38.565	67,
16:07:38.806	67,
16:07:39.067	67,
16:07:39.330	66,
16:07:39.568	66,
16:07:39.818	66,
16:07:40.076	66,
16:07:40.330	66,
16:07:40.585	66,
16:07:40.845	66,
16:07:41.080	66,
16:07:41.337	66,
16:07:41.593	66,
16:07:41.848	66,
16:07:42.101	66,
16:07:42.343	66,
16:07:42.602	66,
16:07:42.861	66,
16:07:43.094	66,
16:07:43.356	66,
16:07:43.615	66,
16:07:43.858	65,
16:07:44.110	65,
16:07:44.370	65,
16:07:44.620	65,
16:07:44.875	65,
16:07:45.120	65,
16:07:45.376	65,
16:07:45.632	65,
16:07:45.888	65,
16:07:46.128	65,
16:07:46.385	65,
16:07:46.640	65,
16:07:46.898	64,
16:07:47.151	64,
16:07:47.405	64,
16:07:47.647	64,
16:07:47.901	64,
16:07:48.157	64,
16:07:48.416	64,
16:07:48.661	64,
16:07:48.921	64,
16:07:49.157	64,
16:07:49.413	64,
16:07:49.668	64,
16:07:49.928	64,
16:07:50.170	64,
16:07:50.425	64,
16:07:50.683	63,
16:07:50.935	63,
16:07:51.195	63,
16:07:51.433	63,
16:07:51.687	63,
16:07:51.943	63,
16:07:52.199	63,
16:07:52.453	63,
16:07:52.695	63,
16:07:52.951	63,
16:07:53.205	63,
16:07:53.463	63,
16:07:53.716	63,
16:07:53.970	63,
16:07:54.205	63,
16:07:54.469	62,
16:07:54.723	62,
16:07:54.981	62,
16:07:55.214	62,
16:07:55.473	62,
16:07:55.751	62,
16:07:55.982	62,
16:07:56.241	62,
16:07:56.485	62,
16:07:56.745	62,
16:07:56.999	62,
16:07:57.253	62,
16:07:57.493	62,
16:07:57.743	62,
16:07:58.001	62,
16:07:58.257	62,
16:07:58.511	62,
16:07:58.768	62,
16:07:59.008	61,
16:07:59.263	61,
16:07:59.518	61,
16:07:59.775	61,
16:08:00.030	61,
16:08:00.268	61,
16:08:00.529	61,
16:08:00.783	61,
16:08:01.038	61,
16:08:01.297	61,
16:08:01.535	61,
16:08:01.789	61,
16:08:02.045	61,
16:08:02.300	60,
16:08:02.559	60,
16:08:02.798	60,
16:08:03.049	60,
16:08:03.305	60,
16:08:03.563	60,
16:08:03.813	60,
16:08:04.067	60,
16:08:04.321	60,
16:08:04.563	60,
16:08:04.816	60,
16:08:05.073	60,
16:08:05.330	60,
16:08:05.588	60,
16:08:05.836	60,
16:08:06.093	60,
16:08:06.336	60,
16:08:06.577	60,
16:08:06.833	60,
16:08:07.094	60,
16:08:07.351	60,
16:08:07.591	59,
16:08:07.851	59,
16:08:08.110	59,
16:08:08.348	59,
16:08:08.604	59,
16:08:08.861	59,
16:08:09.118	59,
16:08:09.357	59,
16:08:09.614	59,
16:08:09.866	59,
16:08:10.126	59,
16:08:10.376	59,
16:08:10.634	59,
16:08:10.874	59,
16:08:11.122	59,
16:08:11.384	58,
16:08:11.639	58,
16:08:11.892	58,
16:08:12.182	58,
16:08:12.402	58,
16:08:12.642	58,
16:08:12.899	58,
16:08:13.154	58,
16:08:13.409	58,
16:08:13.662	58,
16:08:13.904	58,
16:08:14.160	58,
16:08:14.412	58,
16:08:14.668	58,
16:08:14.924	58,
16:08:15.176	58,
16:08:15.418	58,
16:08:15.676	58,
16:08:15.929	57,
16:08:16.187	57,
16:08:16.428	57,
16:08:16.679	57,
16:08:16.940	57,
16:08:17.198	57,
16:08:17.450	57,
16:08:17.686	57,
16:08:17.948	57,
16:08:18.204	57,
16:08:18.459	57,
16:08:18.696	57,
16:08:18.957	57,
16:08:19.209	57,
16:08:19.464	57,
16:08:19.719	57,
16:08:19.968	57,
16:08:20.222	57,
16:08:20.476	56,
16:08:20.734	56,
16:08:20.986	56,
16:08:21.226	56,
16:08:21.480	56,
16:08:21.734	56,
16:08:21.990	56,
16:08:22.247	56,
16:08:22.499	56,
16:08:22.740	56,
16:08:23.014	56,
16:08:23.251	56,
16:08:23.507	56,
16:08:23.764	56,
16:08:24.017	56,
16:08:24.256	56,
16:08:24.514	56,
16:08:24.767	56,
16:08:25.024	56,
16:08:25.264	56,
16:08:25.531	56,
16:08:25.781	56,
16:08:26.034	56,
16:08:26.288	55,
16:08:26.532	55,
16:08:26.782	55,
16:08:27.037	55,
16:08:27.292	55,
16:08:27.550	55,
16:08:27.792	55,
16:08:28.053	55,
16:08:28.294	55,
16:08:28.551	55,
16:08:28.802	55,
16:08:29.058	55,
16:08:29.315	55,
16:08:29.572	55,
16:08:29.809	55,
16:08:30.063	55,
16:08:30.323	55,
16:08:30.580	55,
16:08:30.835	55,
16:08:31.075	55,
16:08:31.330	55,
16:08:31.589	55,
16:08:31.840	55,
16:08:32.097	54,
16:08:32.337	54,
16:08:32.597	54,
16:08:32.846	54,
16:08:33.105	54,
16:08:33.345	54,
16:08:33.605	54,
16:08:33.855	54,
16:08:34.106	54,
16:08:34.365	54,
16:08:34.616	54,
16:08:34.865	54,
16:08:35.116	54,
16:08:35.370	54,
16:08:35.623	54,
16:08:35.878	54,
16:08:36.123	54,
16:08:36.379	54,
16:08:36.627	54,
16:08:36.887	54,
16:08:37.145	54,
16:08:37.383	54,
16:08:37.639	54,
16:08:37.900	54,
16:08:38.143	53,
16:08:38.394	53,
16:08:38.653	53,
16:08:38.913	53,
16:08:39.155	53,
16:08:39.408	53,
16:08:39.663	53,
16:08:39.918	53,
16:08:40.173	53,
16:08:40.429	53,
16:08:40.672	53,
16:08:40.925	53,
16:08:41.199	53,
16:08:41.440	53,
16:08:41.673	53,
16:08:41.935	53,
16:08:42.192	53,
16:08:42.445	53,
16:08:42.700	53,
16:08:42.945	53,
16:08:43.200	53,
16:08:43.456	53,
16:08:43.700	52,
16:08:43.958	52,
16:08:44.203	52,
16:08:44.465	52,
16:08:44.718	52,
16:08:44.979	52,
16:08:45.214	52,
16:08:45.469	52,
16:08:45.723	52,
16:08:45.979	52,
16:08:46.226	52,
16:08:46.483	52,
16:08:46.739	52,
16:08:46.974	52,
16:08:47.236	52,
16:08:47.493	52,
16:08:47.750	52,
16:08:48.000	52,
16:08:48.244	52,
16:08:48.505	52,
16:08:48.748	52,
16:08:49.005	52,
16:08:49.260	52,
16:08:49.513	52,
16:08:49.770	52,
16:08:50.008	52,
16:08:50.264	52,
16:08:50.519	52,
16:08:50.777	51,
16:08:51.031	51,
16:08:51.289	51,
16:08:51.536	51,
16:08:51.783	51,
16:08:52.040	51,
16:08:52.290	51,
16:08:52.546	51,
16:08:52.800	51,
16:08:53.046	51,
16:08:53.306	51,
16:08:53.546	51,
16:08:53.796	51,
16:08:54.056	51,
16:08:54.308	51,
16:08:54.566	51,
16:08:54.804	51,
16:08:55.060	51,
16:08:55.320	51,
16:08:55.564	51,
16:08:55.822	51,
16:08:56.074	51,
16:08:56.327	51,
16:08:56.584	51,
16:08:56.830	51,
16:08:57.084	51,
16:08:57.334	51,
16:08:57.593	50,
16:08:57.844	50,
16:08:58.103	50,
16:08:58.339	50,
16:08:58.595	50,
16:08:58.848	50,
16:08:59.104	50,
16:08:59.351	50,
16:08:59.620	50,
16:08:59.869	50,
16:09:00.119	50,
16:09:00.364	50,
16:09:00.618	50,
16:09:00.874	50,
16:09:01.129	50,
16:09:01.384	50,
16:09:01.621	50,
16:09:01.878	50,
16:09:02.136	50,
16:09:02.389	50,
16:09:02.648	50,
16:09:02.888	50,
16:09:03.142	50,
16:09:03.398	50,
16:09:03.656	50,
16:09:03.908	50,
16:09:04.164	50,
16:09:04.404	49,
16:09:04.663	49,
16:09:04.914	49,
16:09:05.166	49,
16:09:05.424	49,
16:09:05.666	49,
16:09:05.919	49,
16:09:06.174	49,
16:09:06.428	49,
16:09:06.677	49,
16:09:06.937	49,
16:09:07.192	49,
16:09:07.434	49,
16:09:07.689	49,
16:09:07.947	49,
16:09:08.202	49,
16:09:08.444	49,
16:09:08.697	49,
16:09:08.950	49,
16:09:09.208	49,
16:09:09.453	49,
16:09:09.704	49,
16:09:09.955	49,
16:09:10.209	49,
16:09:10.463	49,
16:09:10.719	49,
16:09:10.979	49,
16:09:11.225	49,
16:09:11.469	49,
16:09:11.725	49,
16:09:11.981	49,
16:09:12.237	49,
16:09:12.490	49,
16:09:12.747	49,
16:09:12.984	48,
16:09:13.241	48,
16:09:13.496	48,
16:09:13.750	48,
16:09:14.009	48,
16:09:14.263	48,
16:09:14.507	48,
16:09:14.762	48,
16:09:15.015	48,
16:09:15.272	48,
16:09:15.531	48,
16:09:15.767	48,
16:09:16.021	48,
16:09:16.279	48,
16:09:16.535	48,
16:09:16.787	48,
16:09:17.027	48,
16:09:17.281	48,
16:09:17.539	48,
16:09:17.809	48,
16:09:18.050	48,
16:09:18.287	48,
16:09:18.540	48,
16:09:18.797	48,
16:09:19.055	48,
16:09:19.305	48,
16:09:19.547	47,
16:09:19.803	47,
16:09:20.062	47,
16:09:20.319	47,
16:09:20.575	47,
16:09:20.815	47,
16:09:21.069	47,
16:09:21.325	47,
16:09:21.582	47,
16:09:21.837	47,
16:09:22.089	47,
16:09:22.330	47,
16:09:22.585	47,
16:09:22.847	47,
16:09:23.088	47,
16:09:23.339	47,
16:09:23.594	47,
16:09:23.850	47,
16:09:24.107	47,
16:09:24.363	47,
16:09:24.599	47,
16:09:24.853	47,
16:09:25.112	47,
16:09:25.365	47,
16:09:25.620	47,
16:09:25.880	47,
16:09:26.130	47,
16:09:26.367	47,
16:09:26.622	47,
16:09:26.880	47,
16:09:27.135	47,
16:09:27.391	47,
16:09:27.647	47,
16:09:27.885	47,
16:09:28.141	47,
16:09:28.397	46,
16:09:28.652	46,
16:09:28.905	46,
16:09:29.148	46,
16:09:29.401	46,
16:09:29.656	46,
16:09:29.914	46,
16:09:30.165	46,
16:09:30.422	46,
16:09:30.659	46,
16:09:30.914	46,
16:09:31.170	46,
16:09:31.421	46,
16:09:31.681	46,
16:09:31.923	46,
16:09:32.177	46,
16:09:32.433	46,
16:09:32.692	46,
16:09:32.948	46,
16:09:33.186	46,
16:09:33.442	46,
16:09:33.698	46,
16:09:33.951	46,
16:09:34.212	46,
16:09:34.450	46,
16:09:34.706	46,
16:09:34.962	46,
16:09:35.218	46,
16:09:35.460	46,
16:09:35.714	46,
16:09:35.968	46,
16:09:36.222	46,
16:09:36.470	46,
16:09:36.748	46,
16:09:36.986	46,
16:09:37.223	46,
16:09:37.480	46,
16:09:37.736	46,
16:09:37.989	46,
16:09:38.246	46,
16:09:38.497	46,
16:09:38.736	46,
16:09:38.998	46,
16:09:39.246	45,
16:09:39.508	45,
16:09:39.756	45,
16:09:40.013	45,
16:09:40.268	45,
16:09:40.520	45,
16:09:40.760	45,
16:09:41.018	45,
16:09:41.268	45,
16:09:41.530	45,
16:09:41.780	45,
16:09:42.031	45,
16:09:42.288	45,
16:09:42.540	45,
16:09:42.780	45,
16:09:43.038	45,
16:09:43.290	45,
16:09:43.551	45,
16:09:43.805	45,
16:09:44.046	45,
16:09:44.306	45,
16:09:44.558	45,
16:09:44.814	45,
16:09:45.055	45,
16:09:45.306	45,
16:09:45.561	45,
16:09:45.820	45,
16:09:46.076	45,
16:09:46.317	44,
16:09:46.573	44,
16:09:46.826	44,
16:09:47.080	44,
16:09:47.336	44,
16:09:47.576	44,
16:09:47.833	44,
16:09:48.090	44,
16:09:48.346	44,
16:09:48.603	44,
16:09:48.843	44,
16:09:49.096	44,
16:09:49.352	44,
16:09:49.590	44,
16:09:49.858	44,
16:09:50.113	44,
16:09:50.355	44,
16:09:50.610	44,
16:09:50.863	44,
16:09:51.121	44,
16:09:51.372	44,
16:09:51.629	44,
16:09:51.871	44,
16:09:52.124	44,
16:09:52.383	44,
16:09:52.641	44,
16:09:52.879	44,
16:09:53.134	44,
16:09:53.389	44,
16:09:53.646	44,
16:09:53.902	44,
16:09:54.141	44,
16:09:54.401	44,
16:09:54.656	44,
16:09:54.911	44,
16:09:55.165	44,
16:09:55.405	44,
16:09:55.666	44,
16:09:55.909	44,
16:09:56.163	44,
16:09:56.419	44,
16:09:56.675	44,
16:09:56.931	44,
16:09:57.184	44,
16:09:57.426	44,
16:09:57.679	44,
16:09:57.927	44,
16:09:58.186	44,
16:09:58.442	43,
16:09:58.680	43,
16:09:58.937	43,
16:09:59.197	43,
16:09:59.449	43,
16:09:59.709	43,
16:09:59.955	43,
16:10:00.209	43,
16:10:00.469	43,
16:10:00.713	43,
16:10:00.965	43,
16:10:01.223	43,
16:10:01.481	43,
16:10:01.723	43,
16:10:01.981	43,
16:10:02.240	43,
16:10:02.482	43,
16:10:02.741	43,
16:10:02.987	43,
16:10:03.231	43,
16:10:03.485	43,
16:10:03.739	43,
16:10:03.997	43,
16:10:04.253	43,
16:10:04.504	43,
16:10:04.763	43,
16:10:04.999	43,
16:10:05.254	43,
16:10:05.515	43,
16:10:05.772	43,
16:10:06.009	43,
16:10:06.263	43,
16:10:06.521	43,
16:10:06.779	43,
16:10:07.033	43,
16:10:07.274	43,
16:10:07.533	43,
16:10:07.781	43,
16:10:08.041	43,
16:10:08.284	43,
16:10:08.539	43,
16:10:08.792	43,
16:10:09.048	43,
16:10:09.291	43,
16:10:09.547	43,
16:10:09.802	43,
16:10:10.055	43,
16:10:10.300	43,
16:10:10.555	43,
16:10:10.824	43,
16:10:11.063	43,
16:10:11.319	43,
16:10:11.574	43,
16:10:11.831	42,
16:10:12.068	42,
16:10:12.342	42,
16:10:12.584	42,
16:10:12.840	42,
16:10:13.079	42,
16:10:13.334	42,
16:10:13.590	42,
16:10:13.850	42,
16:10:14.090	42,
16:10:14.345	42,
16:10:14.598	42,
16:10:14.872	42,
16:10:15.108	42,
16:10:15.352	42,
16:10:15.610	42,
16:10:15.868	42,
16:10:16.108	42,
16:10:16.370	42,
16:10:16.622	42,
16:10:16.868	42,
16:10:17.122	42,
16:10:17.382	42,
16:10:17.652	42,
16:10:17.874	42,
16:10:18.133	42,
16:10:18.390	42,
16:10:18.632	42,
16:10:18.890	42,
16:10:19.149	42,
16:10:19.402	42,
16:10:19.660	42,
16:10:19.897	42,
16:10:20.152	42,
16:10:20.410	42,
16:10:20.665	42,
16:10:20.900	42,
16:10:21.159	42,
16:10:21.411	42,
16:10:21.683	42,
16:10:21.925	42,
16:10:22.182	42,
16:10:22.420	42,
16:10:22.675	42,
16:10:22.933	42,
16:10:23.188	42,
16:10:23.432	42,
16:10:23.688	42,
16:10:23.943	42,
16:10:24.198	42,
16:10:24.455	42,
16:10:24.697	42,
16:10:24.952	42,
16:10:25.208	41,
16:10:25.452	41,
16:10:25.706	41,
16:10:25.967	41,
16:10:26.218	41,
16:10:26.473	41,
16:10:26.723	41,
16:10:26.966	41,
16:10:27.220	41,
16:10:27.480	41,
16:10:27.730	41,
16:10:27.988	41,
16:10:28.243	41,
16:10:28.484	41,
16:10:28.741	41,
16:10:28.993	41,
16:10:29.250	41,
16:10:29.503	41,
16:10:29.747	41,
16:10:29.999	41,
16:10:30.263	41,
16:10:30.499	41,
16:10:30.755	41,
16:10:31.013	41,
16:10:31.271	41,
16:10:31.519	41,
16:10:31.776	41,
16:10:32.011	41,
16:10:32.291	41,
16:10:32.530	41,
16:10:32.783	41,
16:10:33.038	41,
16:10:33.297	41,
16:10:33.533	41,
16:10:33.790	41,
16:10:34.046	41,
16:10:34.300	41,
16:10:34.553	41,
16:10:34.806	41,
16:10:35.046	41,
16:10:35.300	41,
16:10:35.556	41,
16:10:35.809	41,
16:10:36.066	41,
16:10:36.321	41,
16:10:36.561	41,
16:10:36.816	41,
16:10:37.088	41,
16:10:37.326	41,
16:10:37.581	41,
16:10:37.836	41,
16:10:38.077	41,
16:10:38.336	41,
16:10:38.591	41,
16:10:38.844	41,
16:10:39.086	41,
16:10:39.344	41,
16:10:39.601	41,
16:10:39.854	41,
16:10:40.096	41,
16:10:40.349	41,
16:10:40.609	41,
16:10:40.863	41,
16:10:41.099	41,
16:10:41.359	41,
16:10:41.615	41,
16:10:41.873	41,
16:10:42.123	41,
16:10:42.381	41,
16:10:42.633	41,
16:10:42.875	40,
16:10:43.130	40,
16:10:43.384	40,
16:10:43.641	40,
16:10:43.890	40,
16:10:44.133	40,
16:10:44.389	40,
16:10:44.646	40,
16:10:44.901	40,
16:10:45.173	40,
16:10:45.409	40,
16:10:45.665	40,
16:10:45.903	40,
16:10:46.157	40,
16:10:46.415	40,
16:10:46.669	40,
16:10:46.909	40,
16:10:47.169	40,
16:10:47.419	40,
16:10:47.679	40,
16:10:47.923	40,
16:10:48.181	40,
16:10:48.436	40,
16:10:48.689	40,
16:10:48.931	40,
16:10:49.185	40,
16:10:49.439	40,
16:10:49.694	40,
16:10:49.949	40,
16:10:50.204	40,
16:10:50.459	40,
16:10:50.731	40,
16:10:50.955	40,
16:10:51.207	40,
16:10:51.466	40,
16:10:51.719	40,
16:10:51.977	40,
16:10:52.213	40,
16:10:52.472	40,
16:10:52.725	40,
16:10:52.983	40,
16:10:53.237	40,
16:10:53.477	40,
16:10:53.733	40,
16:10:53.990	40,
16:10:54.248	40,
16:10:54.499	40,
16:10:54.740	40,
16:10:54.995	40,
16:10:55.255	40,
16:10:55.514	40,
16:10:55.752	40,
16:10:56.025	40,
16:10:56.267	40,
16:10:56.520	40,
16:10:56.762	40,
16:10:57.016	40,
16:10:57.274	40,
16:10:57.532	40,
16:10:57.765	40,
16:10:58.020	40,
16:10:58.280	40,
16:10:58.534	40,
16:10:58.790	40,
16:10:59.046	40,
16:10:59.284	40,
16:10:59.533	40,
16:10:59.792	40,
16:11:00.047	40,
16:11:00.300	40,
16:11:00.560	40,
16:11:00.800	40,
16:11:01.054	40,
16:11:01.309	40,
16:11:01.566	40,
16:11:01.822	40,
16:11:02.069	40,
16:11:02.322	40,
16:11:02.560	40,
16:11:02.830	40,
16:11:03.085	40,
16:11:03.327	40,
16:11:03.582	40,
16:11:03.835	40,
16:11:04.090	40,
16:11:04.346	40,
16:11:04.600	40,
16:11:04.838	40,
16:11:05.096	40,
16:11:05.350	40,
16:11:05.607	39,
16:11:05.864	39,
16:11:06.104	39,
16:11:06.360	39,
16:11:06.613	39,
16:11:06.870	39,
16:11:07.110	39,
16:11:07.366	39,
16:11:07.624	39,
16:11:07.880	39,
16:11:08.122	39,
16:11:08.380	39,
16:11:08.630	39,
16:11:08.887	39,
16:11:09.142	39,
16:11:09.396	39,
16:11:09.636	39,
16:11:09.890	39,
16:11:10.145	39,
16:11:10.402	39,
16:11:10.659	39,
16:11:10.914	39,
16:11:11.153	39,
16:11:11.407	39,
16:11:11.665	39,
16:11:11.920	39,
16:11:12.174	39,
16:11:12.414	39,
16:11:12.671	39,
16:11:12.925	39,
16:11:13.173	39,
16:11:13.435	39,
16:11:13.688	39,
16:11:13.933	39,
16:11:14.187	39,
16:11:14.439	39,
16:11:14.697	39,
16:11:14.951	39,
16:11:15.191	39,
16:11:15.446	39,
16:11:15.701	39,
16:11:15.957	39,
16:11:16.215	39,
16:11:16.454	39,
16:11:16.710	39,
16:11:16.971	39,
16:11:17.217	39,
16:11:17.469	39,
16:11:17.723	39,
16:11:17.981	39,
16:11:18.235	39,
16:11:18.487	39,
16:11:18.726	39,
16:11:18.985	39,
16:11:19.239	39,
16:11:19.498	39,
16:11:19.735	39,
16:11:19.991	39,
16:11:20.244	39,
16:11:20.497	39,
16:11:20.753	39,
16:11:21.008	39,
16:11:21.249	39,
16:11:21.503	39,
16:11:21.759	39,
16:11:22.033	39,
16:11:22.271	39,
16:11:22.517	39,
16:11:22.773	39,
16:11:23.016	39,
16:11:23.271	39,
16:11:23.533	39,
16:11:23.791	39,
16:11:24.031	39,
16:11:24.286	39,
16:11:24.547	39,
16:11:24.793	39,
16:11:25.043	39,
16:11:25.297	39,
16:11:25.549	39,
16:11:25.805	39,
16:11:26.063	39,
16:11:26.303	39,
16:11:26.557	39,
16:11:26.815	39,
16:11:27.071	39,
16:11:27.313	39,
16:11:27.568	39,
16:11:27.836	39,
16:11:28.075	39,
16:11:28.328	39,
16:11:28.585	39,
16:11:28.813	39,
16:11:29.081	39,
16:11:29.333	39,
16:11:29.584	39,
16:11:29.843	39,
16:11:30.101	39,
16:11:30.341	39,
16:11:30.597	39,
16:11:30.853	39,
16:11:31.113	39,
16:11:31.352	39,
16:11:31.608	39,
16:11:31.861	39,
16:11:32.113	39,
16:11:32.368	39,
16:11:32.623	39,
16:11:32.868	39,
16:11:33.125	39,
16:11:33.379	39,
16:11:33.632	39,
16:11:33.886	39,
16:11:34.139	39,
16:11:34.382	39,
16:11:34.634	39,
16:11:34.891	39,
16:11:35.148	39,
16:11:35.405	38,
16:11:35.645	38,
16:11:35.898	38,
16:11:36.154	38,
16:11:36.411	38,
16:11:36.664	38,
16:11:36.919	38,
16:11:37.164	38,
16:11:37.417	38,
16:11:37.672	38,
16:11:37.928	38,
16:11:38.169	38,
16:11:38.423	38,
16:11:38.680	38,
16:11:38.938	38,
16:11:39.190	38,
16:11:39.431	38,
16:11:39.684	38,
16:11:39.940	38,
16:11:40.192	38,
16:11:40.449	38,
16:11:40.706	38,
16:11:40.946	38,
16:11:41.206	38,
16:11:41.458	38,
16:11:41.710	38,
16:11:41.966	38,
16:11:42.222	38,
16:11:42.459	38,
16:11:42.714	38,
16:11:42.969	38,
16:11:43.231	38,
16:11:43.484	38,
16:11:43.724	38,
16:11:43.980	38,
16:11:44.232	38,
16:11:44.490	38,
16:11:44.730	38,
16:11:44.988	38,
16:11:45.242	38,
16:11:45.498	38,
16:11:45.754	38,
16:11:45.994	38,
16:11:46.249	38,
16:11:46.508	38,
16:11:46.762	38,
16:11:47.018	38,
16:11:47.258	38,
16:11:47.512	38,
16:11:47.763	38,
16:11:48.030	38,
16:11:48.278	38,
16:11:48.531	38,
16:11:48.772	38,
16:11:49.028	38,
16:11:49.284	38,
16:11:49.537	38,
16:11:49.796	38,
16:11:50.034	38,
16:11:50.285	38,
16:11:50.550	38,
16:11:50.802	38,
16:11:51.057	38,
16:11:51.297	38,
16:11:51.554	38,
16:11:51.808	38,
16:11:52.069	38,
16:11:52.316	38,
16:11:52.564	38,
16:11:52.817	38,
