15:31:29.921	46,
15:31:30.176	46,
15:31:30.432	46,
15:31:30.688	46,
15:31:30.940	46,
15:31:31.191	46,
15:31:31.448	46,
15:31:31.688	46,
15:31:31.944	46,
15:31:32.194	46,
15:31:32.448	46,
15:31:32.699	46,
15:31:32.956	46,
15:31:33.209	46,
15:31:33.464	46,
15:31:33.718	46,
15:31:33.958	46,
15:31:34.214	46,
15:31:34.468	46,
15:31:34.721	46,
15:31:34.975	46,
15:31:35.228	46,
15:31:35.482	46,
15:31:35.736	45,
15:31:35.989	45,
15:31:36.248	45,
15:31:36.483	45,
15:31:36.736	45,
15:31:36.992	45,
15:31:37.246	45,
15:31:37.498	45,
15:31:37.751	45,
15:31:38.006	45,
15:31:38.262	45,
15:31:38.516	45,
15:31:38.768	45,
15:31:39.006	45,
15:31:39.261	45,
15:31:39.516	45,
15:31:39.771	45,
15:31:40.030	45,
15:31:40.281	45,
15:31:40.542	45,
15:31:40.776	45,
15:31:41.031	45,
15:31:41.287	45,
15:31:41.538	45,
15:31:41.794	45,
15:31:42.047	45,
15:31:42.299	45,
15:31:42.553	45,
15:31:42.809	45,
15:31:43.062	45,
15:31:43.300	45,
15:31:43.556	45,
15:31:43.812	45,
15:31:44.066	45,
15:31:44.320	45,
15:31:44.574	45,
15:31:44.828	45,
15:31:45.084	44,
15:31:45.321	44,
15:31:45.576	44,
15:31:45.830	44,
15:31:46.086	44,
15:31:46.339	44,
15:31:46.591	44,
15:31:46.846	44,
15:31:47.099	44,
15:31:47.339	44,
15:31:47.596	44,
15:31:47.851	44,
15:31:48.104	44,
15:31:48.358	44,
15:31:48.609	44,
15:31:48.862	44,
15:31:49.114	44,
15:31:49.367	44,
15:31:49.622	44,
15:31:49.875	44,
15:31:50.130	44,
15:31:50.399	44,
15:31:50.651	44,
15:31:50.873	44,
15:31:51.128	44,
15:31:51.380	44,
15:31:51.638	44,
15:31:51.894	44,
15:31:52.149	44,
15:31:52.389	44,
15:31:52.645	44,
15:31:52.899	44,
15:31:53.153	44,
15:31:53.409	44,
15:31:53.663	44,
15:31:53.919	44,
15:31:54.171	44,
15:31:54.410	44,
15:31:54.662	44,
15:31:54.917	44,
15:31:55.170	44,
15:31:55.425	43,
15:31:55.694	43,
15:31:55.937	43,
15:31:56.189	43,
15:31:56.429	43,
15:31:56.683	43,
15:31:56.938	43,
15:31:57.190	43,
15:31:57.444	43,
15:31:57.697	43,
15:31:57.949	43,
15:31:58.200	43,
15:31:58.457	43,
15:31:58.711	43,
15:31:58.967	43,
15:31:59.207	43,
15:31:59.461	43,
15:31:59.718	43,
15:31:59.972	43,
15:32:00.227	43,
15:32:00.467	43,
15:32:00.722	43,
15:32:00.979	43,
15:32:01.234	43,
15:32:01.487	43,
15:32:01.747	43,
15:32:01.987	43,
15:32:02.241	43,
15:32:02.500	43,
15:32:02.760	43,
15:32:02.998	43,
15:32:03.252	43,
15:32:03.512	43,
15:32:03.762	43,
15:32:04.021	43,
15:32:04.258	43,
15:32:04.515	43,
15:32:04.772	43,
15:32:05.029	43,
15:32:05.267	43,
15:32:05.522	43,
15:32:05.777	43,
15:32:06.035	43,
15:32:06.292	43,
15:32:06.533	42,
15:32:06.792	42,
15:32:07.043	42,
15:32:07.301	42,
15:32:07.542	42,
15:32:07.796	42,
15:32:08.054	42,
15:32:08.320	42,
15:32:08.563	42,
15:32:08.818	42,
15:32:09.060	42,
15:32:09.312	42,
15:32:09.568	42,
15:32:09.820	42,
15:32:10.076	42,
15:32:10.332	42,
15:32:10.570	42,
15:32:10.832	42,
15:32:11.086	42,
15:32:11.335	42,
15:32:11.592	42,
15:32:11.845	42,
15:32:12.085	42,
15:32:12.335	42,
15:32:12.589	42,
15:32:12.848	42,
15:32:13.104	42,
15:32:13.362	42,
15:32:13.616	42,
15:32:13.852	42,
15:32:14.108	42,
15:32:14.358	42,
15:32:14.620	42,
15:32:14.876	42,
15:32:15.114	42,
15:32:15.386	42,
15:32:15.627	42,
15:32:15.882	42,
15:32:16.138	42,
15:32:16.378	42,
15:32:16.632	42,
15:32:16.888	42,
15:32:17.142	42,
15:32:17.400	42,
15:32:17.651	42,
15:32:17.905	42,
15:32:18.145	42,
15:32:18.398	42,
15:32:18.653	42,
15:32:18.910	42,
15:32:19.168	42,
15:32:19.421	42,
15:32:19.663	42,
15:32:19.920	42,
15:32:20.173	42,
15:32:20.431	42,
15:32:20.714	42,
15:32:20.938	42,
15:32:21.175	42,
15:32:21.433	42,
15:32:21.688	42,
15:32:21.928	42,
15:32:22.186	42,
15:32:22.443	42,
15:32:22.700	42,
15:32:22.954	42,
15:32:23.197	42,
15:32:23.453	42,
15:32:23.706	42,
15:32:23.968	42,
15:32:24.222	42,
15:32:24.459	42,
15:32:24.713	42,
15:32:24.968	42,
15:32:25.224	42,
15:32:25.476	42,
15:32:25.732	42,
15:32:25.981	42,
15:32:26.233	41,
15:32:26.489	41,
15:32:26.744	41,
15:32:26.983	41,
15:32:27.242	41,
15:32:27.492	41,
15:32:27.753	41,
15:32:28.006	41,
15:32:28.259	41,
15:32:28.503	41,
15:32:28.753	41,
15:32:29.013	41,
15:32:29.254	41,
15:32:29.513	41,
15:32:29.767	41,
15:32:30.025	41,
15:32:30.281	41,
15:32:30.519	41,
15:32:30.779	41,
15:32:31.036	41,
15:32:31.293	41,
15:32:31.529	41,
15:32:31.785	41,
15:32:32.041	41,
15:32:32.295	41,
15:32:32.551	41,
15:32:32.803	41,
15:32:33.045	41,
15:32:33.303	41,
15:32:33.559	41,
15:32:33.797	41,
15:32:34.056	41,
15:32:34.313	41,
15:32:34.569	41,
15:32:34.823	41,
15:32:35.063	41,
15:32:35.319	41,
15:32:35.569	41,
15:32:35.826	41,
15:32:36.085	41,
15:32:36.337	41,
15:32:36.578	41,
15:32:36.833	41,
15:32:37.087	41,
15:32:37.346	41,
15:32:37.601	41,
15:32:37.841	41,
15:32:38.094	41,
15:32:38.347	41,
15:32:38.604	41,
15:32:38.859	41,
15:32:39.116	41,
15:32:39.365	41,
15:32:39.614	41,
15:32:39.869	41,
15:32:40.123	41,
15:32:40.381	41,
15:32:40.621	41,
15:32:40.880	41,
15:32:41.131	41,
15:32:41.379	41,
15:32:41.639	41,
15:32:41.879	41,
15:32:42.136	41,
15:32:42.389	41,
15:32:42.641	41,
15:32:42.899	41,
15:32:43.152	41,
15:32:43.402	41,
15:32:43.654	41,
15:32:43.909	41,
15:32:44.149	41,
15:32:44.409	41,
15:32:44.659	41,
15:32:44.917	41,
15:32:45.169	41,
15:32:45.427	41,
15:32:45.664	40,
15:32:45.920	40,
15:32:46.179	40,
15:32:46.435	40,
15:32:46.672	40,
15:32:46.932	40,
15:32:47.190	40,
15:32:47.445	40,
15:32:47.684	40,
15:32:47.958	40,
15:32:48.195	40,
15:32:48.450	40,
15:32:48.699	40,
15:32:48.955	40,
15:32:49.216	40,
15:32:49.472	40,
15:32:49.706	40,
15:32:49.965	40,
15:32:50.220	40,
15:32:50.478	40,
15:32:50.715	40,
15:32:50.970	40,
15:32:51.228	40,
15:32:51.480	40,
15:32:51.742	40,
15:32:51.982	40,
15:32:52.242	40,
15:32:52.494	40,
15:32:52.749	40,
15:32:52.994	40,
15:32:53.252	40,
15:32:53.508	40,
15:32:53.762	40,
15:32:54.004	40,
15:32:54.258	40,
15:32:54.510	40,
15:32:54.764	40,
15:32:55.017	40,
15:32:55.275	40,
15:32:55.514	40,
15:32:55.770	40,
15:32:56.020	40,
15:32:56.280	40,
15:32:56.536	40,
15:32:56.778	40,
15:32:57.032	40,
15:32:57.289	40,
15:32:57.544	40,
15:32:57.799	40,
15:32:58.042	40,
15:32:58.294	40,
15:32:58.550	40,
15:32:58.807	40,
15:32:59.060	40,
15:32:59.300	40,
15:32:59.556	40,
15:32:59.810	40,
15:33:00.065	40,
15:33:00.320	40,
15:33:00.576	40,
15:33:00.816	40,
15:33:01.072	40,
15:33:01.332	40,
15:33:01.584	40,
15:33:01.842	40,
15:33:02.080	40,
15:33:02.334	40,
15:33:02.590	40,
15:33:02.845	40,
15:33:03.104	40,
15:33:03.342	40,
15:33:03.596	39,
15:33:03.852	39,
15:33:04.110	39,
15:33:04.364	39,
15:33:04.603	39,
15:33:04.865	39,
15:33:05.121	39,
15:33:05.362	39,
15:33:05.618	39,
15:33:05.878	39,
15:33:06.114	39,
15:33:06.377	39,
15:33:06.631	39,
15:33:06.904	39,
15:33:07.130	39,
15:33:07.384	39,
15:33:07.644	39,
15:33:07.898	39,
15:33:08.149	39,
15:33:08.400	39,
15:33:08.658	39,
15:33:08.898	39,
15:33:09.148	39,
15:33:09.409	39,
15:33:09.660	39,
15:33:09.916	39,
15:33:10.158	39,
15:33:10.413	39,
15:33:10.669	39,
15:33:10.927	39,
15:33:11.183	39,
15:33:11.421	39,
15:33:11.677	39,
15:33:11.934	39,
15:33:12.186	39,
15:33:12.443	39,
15:33:12.694	39,
15:33:12.943	39,
15:33:13.196	39,
15:33:13.453	39,
15:33:13.727	39,
15:33:13.946	39,
15:33:14.203	39,
15:33:14.463	39,
15:33:14.699	39,
15:33:14.953	39,
15:33:15.207	39,
15:33:15.465	39,
15:33:15.714	39,
15:33:15.975	39,
15:33:16.228	39,
15:33:16.481	39,
15:33:16.725	39,
15:33:16.983	39,
15:33:17.237	39,
15:33:17.495	39,
15:33:17.733	39,
15:33:17.989	39,
15:33:18.248	39,
15:33:18.503	39,
15:33:18.743	39,
15:33:18.999	39,
15:33:19.260	39,
15:33:19.513	39,
15:33:19.753	39,
15:33:20.008	39,
15:33:20.263	39,
15:33:20.519	39,
15:33:20.769	39,
15:33:21.025	39,
15:33:21.279	39,
15:33:21.519	39,
15:33:21.775	39,
15:33:22.029	39,
15:33:22.286	39,
15:33:22.543	39,
15:33:22.783	39,
15:33:23.037	39,
15:33:23.294	39,
15:33:23.549	39,
15:33:23.804	39,
15:33:24.060	39,
15:33:24.298	39,
15:33:24.556	39,
15:33:24.808	39,
15:33:25.066	39,
15:33:25.319	39,
15:33:25.578	39,
15:33:25.818	39,
15:33:26.072	39,
15:33:26.324	39,
15:33:26.579	39,
15:33:26.836	39,
15:33:27.078	39,
15:33:27.340	39,
15:33:27.586	39,
15:33:27.843	39,
15:33:28.100	39,
15:33:28.337	39,
15:33:28.594	39,
15:33:28.847	39,
15:33:29.106	39,
15:33:29.358	39,
15:33:29.616	39,
15:33:29.858	39,
15:33:30.112	39,
15:33:30.372	39,
15:33:30.622	39,
15:33:30.877	39,
15:33:31.112	39,
15:33:31.376	39,
15:33:31.628	39,
15:33:31.882	39,
15:33:32.142	39,
15:33:32.378	39,
15:33:32.634	39,
15:33:32.889	39,
15:33:33.144	39,
15:33:33.399	39,
15:33:33.642	39,
15:33:33.897	39,
15:33:34.154	39,
15:33:34.407	39,
15:33:34.664	39,
15:33:34.906	39,
15:33:35.157	39,
15:33:35.434	39,
15:33:35.674	39,
15:33:35.914	39,
15:33:36.167	39,
15:33:36.427	39,
15:33:36.684	39,
15:33:36.926	39,
15:33:37.176	39,
15:33:37.432	39,
15:33:37.684	39,
15:33:37.942	39,
15:33:38.198	39,
15:33:38.442	39,
15:33:38.697	39,
15:33:38.954	39,
15:33:39.198	39,
15:33:39.449	39,
15:33:39.703	39,
15:33:39.964	38,
15:33:40.217	38,
15:33:40.458	38,
15:33:40.714	38,
15:33:40.971	38,
15:33:41.224	38,
15:33:41.476	38,
15:33:41.732	38,
15:33:41.984	38,
15:33:42.224	38,
15:33:42.483	38,
15:33:42.742	38,
15:33:42.999	38,
15:33:43.237	38,
15:33:43.496	38,
15:33:43.739	38,
15:33:43.995	38,
15:33:44.246	38,
15:33:44.503	38,
15:33:44.760	38,
15:33:44.998	38,
15:33:45.252	38,
15:33:45.507	38,
15:33:45.762	38,
15:33:46.018	38,
15:33:46.282	38,
15:33:46.547	38,
15:33:46.782	38,
15:33:47.019	38,
15:33:47.276	38,
15:33:47.525	38,
15:33:47.786	38,
15:33:48.042	38,
15:33:48.300	38,
15:33:48.539	38,
15:33:48.793	38,
15:33:49.048	38,
15:33:49.305	38,
15:33:49.559	38,
15:33:49.799	38,
15:33:50.053	38,
15:33:50.311	38,
15:33:50.567	38,
15:33:50.822	38,
15:33:51.060	38,
15:33:51.314	38,
15:33:51.575	38,
15:33:51.829	38,
15:33:52.083	38,
15:33:52.323	38,
15:33:52.585	38,
15:33:52.833	38,
15:33:53.094	38,
15:33:53.345	38,
15:33:53.589	38,
15:33:53.845	38,
15:33:54.105	38,
15:33:54.345	38,
15:33:54.597	38,
15:33:54.853	38,
15:33:55.109	38,
15:33:55.365	38,
15:33:55.611	38,
15:33:55.865	38,
15:33:56.120	38,
15:33:56.377	38,
15:33:56.618	38,
15:33:56.875	38,
15:33:57.130	38,
15:33:57.391	38,
15:33:57.623	38,
15:33:57.883	38,
15:33:58.143	38,
15:33:58.389	38,
15:33:58.639	38,
15:33:58.897	38,
15:33:59.151	38,
15:33:59.407	38,
15:33:59.665	38,
15:33:59.900	38,
15:34:00.163	38,
15:34:00.417	38,
15:34:00.659	38,
15:34:00.919	38,
15:34:01.173	38,
15:34:01.413	38,
15:34:01.673	38,
15:34:01.927	38,
15:34:02.183	38,
15:34:02.442	38,
15:34:02.679	38,
15:34:02.933	38,
15:34:03.190	38,
15:34:03.443	38,
15:34:03.700	38,
15:34:03.953	38,
15:34:04.191	38,
15:34:04.450	38,
15:34:04.703	38,
15:34:04.959	38,
15:34:05.217	38,
15:34:05.460	38,
15:34:05.713	38,
15:34:05.969	38,
15:34:06.224	38,
15:34:06.475	38,
